BLOCK_SIZE,n,t
16384,3674,0.0026705683483941207
16384,3675,0.0026699185997278913
16384,3676,0.0026692701365614796
16384,3677,0.002668621068806092
16384,3678,0.0026679739320282763
16384,3679,0.002667325689045936
16384,3680,0.002666678754891304
16384,3681,0.0026660299038304804
16384,3682,0.002665381763715372
16384,3683,0.0026647381515069236
16384,3684,0.002664092263843648
16384,3685,0.0026634449383989146
16384,3686,0.0026627998714053177
16384,3687,0.00266215515432601
16384,3688,0.0026615107868763555
16384,3689,0.0026608665302249933
16384,3690,0.0026602253626016262
16384,3691,0.002659580755892712
16384,3692,0.002658937783856988
16384,3693,0.002658295279176821
16384,3694,0.0026576508619382782
16384,3695,0.002657005628146143
16384,3696,0.00265636238474026
16384,3697,0.00265571901325399
16384,3698,0.0026550783666846947
16384,3699,0.0026544403238713166
16384,3700,0.0026537982313513515
16384,3701,0.00265315838530127
16384,3702,0.0026525214970286332
16384,3703,0.0026518800864164193
16384,3704,0.0026512398763498916
16384,3705,0.002650599157894737
16384,3706,0.002649959378845116
16384,3707,0.00264932409387645
16384,3708,0.0026486867810140238
16384,3709,0.0026480494559180372
16384,3710,0.0026474128301886795
16384,3711,0.002646778441929399
16384,3712,0.0026461423830818963
16384,3713,0.0026455065483436575
16384,3714,0.0026448690446957456
16384,3715,0.0026442334212651414
16384,3716,0.0026435966033369214
16384,3717,0.002642962611245628
16384,3718,0.002642330022592792
16384,3719,0.002641696357085238
16384,3720,0.0026410610241935483
16384,3721,0.0026404304025799516
16384,3722,0.002639795751209027
16384,3723,0.0026391614407735697
16384,3724,0.0026385274709989255
16384,3725,0.002637894077852349
16384,3726,0.002637262793344069
16384,3727,0.002636631847598605
16384,3728,0.002636001358369099
16384,3729,0.0026353709713059803
16384,3730,0.00263474127613941
16384,3731,0.0026341140385955507
16384,3732,0.0026334846639871384
16384,3733,0.0026328562159121352
16384,3734,0.002632230952329941
16384,3735,0.0026316007052208834
16384,3736,0.002630971642398287
16384,3737,0.0026303418340915172
16384,3738,0.002629714478865703
16384,3739,0.002629085461353303
16384,3740,0.002628456780213904
16384,3741,0.002627831512964448
16384,3742,0.00262720549919829
16384,3743,0.0026265820507614212
16384,3744,0.0026259551800213677
16384,3745,0.0026253325158878504
16384,3746,0.0026247077202349173
16384,3747,0.0026240837277822257
16384,3748,0.0026234597161152616
16384,3749,0.002622834279541211
16384,3750,0.0026222088245333335
16384,3751,0.0026215887416688884
16384,3752,0.002620964421108742
16384,3753,0.0026203445313082866
16384,3754,0.0026197225130527436
16384,3755,0.002619101294806924
16384,3756,0.002618480055910543
16384,3757,0.0026178593819536863
16384,3758,0.002617240908994146
16384,3759,0.0026166220627826552
16384,3760,0.00261600099893617
16384,3761,0.0026153812932730655
16384,3762,0.002614759697501329
16384,3763,0.0026141427531225087
16384,3764,0.0026135218166843783
16384,3765,0.002612903427888446
16384,3766,0.0026122858348380244
16384,3767,0.0026116660026546325
16384,3768,0.0026110485987261146
16384,3769,0.002610433854603343
16384,3770,0.002609815823872679
16384,3771,0.002609199401750199
16384,3772,0.002608583073170732
16384,3773,0.002607969984097535
16384,3774,0.0026073545410704824
16384,3775,0.0026067397737748344
16384,3776,0.002606124749470339
16384,3777,0.0026055113545141646
16384,3778,0.0026048955860243513
16384,3779,0.002604281537973009
16384,3780,0.0026036683968253967
16384,3781,0.002603054649034647
16384,3782,0.002602443666314119
16384,3783,0.0026018341226539785
16384,3784,0.0026012220438689218
16384,3785,0.0026006105902245708
16384,3786,0.002600002617010037
16384,3787,0.0025993916229205176
16384,3788,0.0025987804868004226
16384,3789,0.0025981726429136973
16384,3790,0.0025975606443271767
16384,3791,0.002596950939066209
16384,3792,0.002596339585443038
16384,3793,0.002595732841022937
16384,3794,0.0025951261845018453
16384,3795,0.002594517531488801
16384,3796,0.0025939091991570074
16384,3797,0.0025932994516723725
16384,3798,0.0025926896777251187
16384,3799,0.002592082075282969
16384,3800,0.0025914779163157893
16384,3801,0.002590871183898974
16384,3802,0.0025902647706470276
16384,3803,0.0025896604559558245
16384,3804,0.0025890560651945322
16384,3805,0.002588448643889619
16384,3806,0.0025878459295848658
16384,3807,0.002587241223010244
16384,3808,0.0025866392578781515
16384,3809,0.002586032877920714
16384,3810,0.002585429585301837
16384,3811,0.0025848227110994494
16384,3812,0.0025842228420776495
16384,3813,0.002583621765538946
16384,3814,0.0025830172024121655
16384,3815,0.0025824146836173002
16384,3816,0.0025818130571278824
16384,3817,0.002581209097196751
16384,3818,0.0025806075254059717
16384,3819,0.002580006729510343
16384,3820,0.002579404177486911
16384,3821,0.0025788040109918867
16384,3822,0.0025782039283097856
16384,3823,0.0025776024357834163
16384,3824,0.0025770026359832636
16384,3825,0.0025764023471895425
16384,3826,0.002623057279665447
16384,3827,0.0026224461876143195
16384,3828,0.0026218341530825496
16384,3829,0.002621224044398015
16384,3830,0.0026206154250652744
16384,3831,0.002620004232837379
16384,3832,0.0026193960198329855
16384,3833,0.002618787183929037
16384,3834,0.00261817843609807
16384,3835,0.0026175681726205995
16384,3836,0.0026169601746611052
16384,3837,0.0026163522642689598
16384,3838,0.002615745014590933
16384,3839,0.0026151379666579837
16384,3840,0.0026145336385416666
16384,3841,0.002613927222077584
16384,3842,0.0026133189479437794
16384,3843,0.002612712819672131
16384,3844,0.0026121095223725285
16384,3845,0.0026115032473342003
16384,3846,0.0026108969225169007
16384,3847,0.0026102927403171302
16384,3848,0.002609686702182952
16384,3849,0.0026090828054040013
16384,3850,0.0026084792223376625
16384,3851,0.0026078801750194754
16384,3852,0.002607277217549325
16384,3853,0.0026066746872566832
16384,3854,0.002606070645563051
16384,3855,0.002605471021011673
16384,3856,0.0026048694279045643
16384,3857,0.0026042703116411717
16384,3858,0.0026036693416277867
16384,3859,0.002603070846851516
16384,3860,0.0026024704989637305
16384,3861,0.002601870462056462
16384,3862,0.0026012709637493526
16384,3863,0.002600671661920787
16384,3864,0.002600072214803313
16384,3865,0.002599471600517464
16384,3866,0.0025988738660113813
16384,3867,0.0025982760315490044
16384,3868,0.002597678051189245
16384,3869,0.002597080721116568
16384,3870,0.002596481542118863
16384,3871,0.002595886759493671
16384,3872,0.0025952945542355374
16384,3873,0.0025946964141492384
16384,3874,0.0025941002839442438
16384,3875,0.0025935045749677418
16384,3876,0.0025929079489164088
16384,3877,0.002592311155016766
16384,3878,0.0025917161413099537
16384,3879,0.0025911199623614334
16384,3880,0.002590527827835052
16384,3881,0.002589936338572533
16384,3882,0.0025893427764039157
16384,3883,0.0025887514437290754
16384,3884,0.0025881583789907313
16384,3885,0.002587565732818533
16384,3886,0.0025869735048893463
16384,3887,0.0025863813552868533
16384,3888,0.0025857898497942387
16384,3889,0.002585198422216508
16384,3890,0.00258460515218509
16384,3891,0.0025840145592392703
16384,3892,0.0025834240436793422
16384,3893,0.0025828336054456716
16384,3894,0.0025822421171032357
16384,3895,0.002581650819512195
16384,3896,0.0025810594866529776
16384,3897,0.002580468795996921
16384,3898,0.002579882354027707
16384,3899,0.002579293958450885
16384,3900,0.0025787039492307694
16384,3901,0.002578118703409382
16384,3902,0.0025775310994361864
16384,3903,0.0025769440220343325
16384,3904,0.002576357019979508
16384,3905,0.00257577313290653
16384,3906,0.0025751852908346136
16384,3907,0.002574601777322754
16384,3908,0.002574016313203685
16384,3909,0.0025734333972883094
16384,3910,0.002572850554475703
16384,3911,0.0025722658747123497
16384,3912,0.0025716812689161555
16384,3913,0.0025710974117045746
16384,3914,0.002570513628002044
16384,3915,0.00256993115146871
16384,3916,0.002569350275280899
16384,3917,0.0025687674970640796
16384,3918,0.00256818467942828
16384,3919,0.0025676005899464152
16384,3920,0.002567018928571429
16384,3921,0.0025664368905891355
16384,3922,0.0025658553737888832
16384,3923,0.002565272361458068
16384,3924,0.0025646900494393477
16384,3925,0.0025641116616560507
16384,3926,0.0025635293148242484
16384,3927,0.0025629493908836264
16384,3928,0.002562369314154786
16384,3929,0.0025617919938915757
16384,3930,0.0025612146315521626
16384,3931,0.002560638010684304
16384,3932,0.0025600593357070194
16384,3933,0.0025594833018052375
16384,3934,0.002558907337061515
16384,3935,0.0025583301021601013
16384,3936,0.0025577524898373984
16384,3937,0.002557173273558547
16384,3938,0.002556594910106653
16384,3939,0.002556018401624778
16384,3940,0.0025554421857868024
16384,3941,0.0025548650581070794
16384,3942,0.0025542874205986806
16384,3943,0.002553713865077352
16384,3944,0.002553138594827586
16384,3945,0.002552566067427123
16384,3946,0.002551991491130259
16384,3947,0.0025514170945021538
16384,3948,0.0025508453267477204
16384,3949,0.002550271399848063
16384,3950,0.0025496996546835442
16384,3951,0.0025491292012148827
16384,3952,0.0025485565895748984
16384,3953,0.0025479844902605614
16384,3954,0.0025474123464845726
16384,3955,0.0025468401582806575
16384,3956,0.0025462709261880687
16384,3957,0.002545701870609047
16384,3958,0.002545130881758464
16384,3959,0.002544560181358929
16384,3960,0.0025439876606060605
16384,3961,0.00254341720373643
16384,3962,0.002542848610802625
16384,3963,0.002542277177390866
16384,3964,0.002541707694752775
16384,3965,0.002541140605296343
16384,3966,0.0025405701008572867
16384,3967,0.0025400038058986637
16384,3968,0.0025394355811491935
16384,3969,0.0025388657606449988
16384,3970,0.002538298441309824
16384,3971,0.0025377311860992195
16384,3972,0.002537163551863041
16384,3973,0.0025365966463629496
16384,3974,0.0025360282571716157
16384,3975,0.0025354645766037737
16384,3976,0.0025348989688128774
16384,3977,0.002534334153884838
16384,3978,0.0025337711030668677
16384,3979,0.0025332061261623524
16384,3980,0.002532640482914573
16384,3981,0.0025320761843757853
16384,3982,0.0025315111983927672
16384,3983,0.002530947466733618
16384,3984,0.0025303837971887553
16384,3985,0.0025298226163111667
16384,3986,0.002529257858504767
16384,3987,0.0025286950368698267
16384,3988,0.0025281342602808425
16384,3989,0.002527574095763349
16384,3990,0.002527012229573935
16384,3991,0.0025264506449511398
16384,3992,0.0025258896723446894
16384,3993,0.002525330190333083
16384,3994,0.002524769228342514
16384,3995,0.002524210967709637
16384,3996,0.002523651798798799
16384,3997,0.0025230918979234425
16384,3998,0.0025225345857928963
16384,3999,0.0025219752443110775
16384,4000,0.0025214146005
16384,4001,0.0025208536215946017
16384,4002,0.0025202972058970515
16384,4003,0.002564904756932301
16384,4004,0.002564335751748252
16384,4005,0.0025637690057428216
16384,4006,0.0025632001288067897
16384,4007,0.0025626297813825805
16384,4008,0.0025620619116766465
16384,4009,0.00256149629832876
16384,4010,0.0025609315366583543
16384,4011,0.0025603623236100724
16384,4012,0.0025597951465603187
16384,4013,0.0025592303329180165
16384,4014,0.0025586638300946684
16384,4015,0.002558095968119552
16384,4016,0.002557530817729084
16384,4017,0.0025569655992033857
16384,4018,0.002556402630662021
16384,4019,0.002555837645683006
16384,4020,0.002555275128358209
16384,4021,0.0025547109236508333
16384,4022,0.002554144923421183
16384,4023,0.0025535809520258516
16384,4024,0.0025530196640159044
16384,4025,0.002552455291925466
16384,4026,0.0025518907421758566
16384,4027,0.0025513302920288057
16384,4028,0.0025507679379344586
16384,4029,0.0025502090483991062
16384,4030,0.0025496474699751863
16384,4031,0.0025490859518729845
16384,4032,0.002548527219742063
16384,4033,0.002547966366972477
16384,4034,0.0025474054650470998
16384,4035,0.0025468473675340766
16384,4036,0.0025462847338949455
16384,4037,0.0025457246653455535
16384,4038,0.0025451652010896482
16384,4039,0.0025446056870512502
16384,4040,0.0025440464500000003
16384,4041,0.0025434878163820836
16384,4042,0.0025429301331024246
16384,4043,0.0025423737907494435
16384,4044,0.002541814137982196
16384,4045,0.002541258955253399
16384,4046,0.0025407019831932775
16384,4047,0.002540144895478132
16384,4048,0.0025395856941699607
16384,4049,0.0025390289399851817
16384,4050,0.0025384706162962963
16384,4051,0.002537916690693656
16384,4052,0.0025373609777887465
16384,4053,0.002536805104860597
16384,4054,0.00253624972323631
16384,4055,0.00253569244784217
16384,4056,0.00253513999852071
16384,4057,0.0025345857633719496
16384,4058,0.0025340296352883195
16384,4059,0.0025334747775314116
16384,4060,0.0025329234187192115
16384,4061,0.0025323699502585568
16384,4062,0.002531814915312654
16384,4063,0.002531261992124046
16384,4064,0.002530707827755905
16384,4065,0.0025301537195571958
16384,4066,0.0025295997757009345
16384,4067,0.00252904642881731
16384,4068,0.002528494757620452
16384,4069,0.0025279456259523227
16384,4070,0.002527394928746929
16384,4071,0.0025268468774256943
16384,4072,0.002526294669941061
16384,4073,0.002525744459612079
16384,4074,0.0025251925778105055
16384,4075,0.0025246431239263805
16384,4076,0.002524090510794897
16384,4077,0.0025235414888398334
16384,4078,0.002522995107405591
16384,4079,0.002522446407452807
16384,4080,0.0025218979764705884
16384,4081,0.0025213503533447687
16384,4082,0.0025208026751592357
16384,4083,0.0025202573103110457
16384,4084,0.0025197099524975515
16384,4085,0.0025191609263157896
16384,4086,0.0025186163636808615
16384,4087,0.002518071744555909
16384,4088,0.002517525887475538
16384,4089,0.0025169779325018345
16384,4090,0.002516432394621027
16384,4091,0.0025158880043999023
16384,4092,0.002515340690615836
16384,4093,0.0025147979926704125
16384,4094,0.002605921965803615
16384,4095,0.002605357627838828
16384,4096,0.002604790455078125
16384,4097,0.002604226131803759
16384,4098,0.002603660583211323
16384,4099,0.0026030929514515738
16384,4100,0.002602529884390244
16384,4101,0.002601964733967325
16384,4102,0.0026014017874207702
16384,4103,0.002600841921520839
16384,4104,0.0026002762041910333
16384,4105,0.002599712046285018
16384,4106,0.0025991484846566
16384,4107,0.0025985853046018993
16384,4108,0.0025980222278481017
16384,4109,0.0025974597030907765
16384,4110,0.002596898884671533
16384,4111,0.002596340219897835
16384,4112,0.0025957781935797663
16384,4113,0.0025952143034281548
16384,4114,0.002594656050559067
16384,4115,0.002594092814094775
16384,4116,0.0025935341224489795
16384,4117,0.0025929777303862036
16384,4118,0.00259242094706168
16384,4119,0.002591862961398398
16384,4120,0.0025913012029126214
16384,4121,0.002590743759767047
16384,4122,0.0025901837506065017
16384,4123,0.002589624716953675
16384,4124,0.0025890660611057226
16384,4125,0.0025885078894545455
16384,4126,0.002587949455162385
16384,4127,0.002587391717954931
16384,4128,0.00258683201501938
16384,4129,0.002586273009445386
16384,4130,0.0025857177220338983
16384,4131,0.002676100129266522
16384,4132,0.002675526540658277
16384,4133,0.002674950124364868
16384,4134,0.0026743726057087565
16384,4135,0.0026737927085852477
16384,4136,0.0026732136237911023
16384,4137,0.0026726387493352668
16384,4138,0.0026720616031899467
16384,4139,0.0026714879429813963
16384,4140,0.0026709140082125603
16384,4141,0.002670336105288578
16384,4142,0.002669763426364075
16384,4143,0.002669185867728699
16384,4144,0.00266861395511583
16384,4145,0.0026680434407720145
16384,4146,0.002667470955137482
16384,4147,0.0026668996146612008
16384,4148,0.002666325455641273
16384,4149,0.002665749772957339
16384,4150,0.0026651782857831322
16384,4151,0.0026646071799566367
16384,4152,0.002664034020231214
16384,4153,0.002663463359017578
16384,4154,0.002662889270101107
16384,4155,0.0026623222478941036
16384,4156,0.0026617511828681425
16384,4157,0.002661184389704113
16384,4158,0.0026606111895141893
16384,4159,0.002660040061072373
16384,4160,0.0026594739822115385
16384,4161,0.002658905091083874
16384,4162,0.002658336727534839
16384,4163,0.002657769017055009
16384,4164,0.0026571992569644574
16384,4165,0.002656629961584634
16384,4166,0.0026560607484397503
16384,4167,0.002655490121430286
16384,4168,0.0026549284352207292
16384,4169,0.002654360145358599
16384,4170,0.002653795416786571
16384,4171,0.0026532278820426756
16384,4172,0.002652661377756472
16384,4173,0.002652099041456985
16384,4174,0.0026515349113560138
16384,4175,0.00265097532502994
16384,4176,0.0026937420866858237
16384,4177,0.0026931656983480968
16384,4178,0.0026925919205361415
16384,4179,0.0026920201019382623
16384,4180,0.002691448030622009
16384,4181,0.002690872110978235
16384,4182,0.0026903025418460067
16384,4183,0.0026897328668419795
16384,4184,0.002689163421606118
16384,4185,0.002688596286260454
16384,4186,0.002688025852842809
16384,4187,0.0026874588397420586
16384,4188,0.0026868903137535816
16384,4189,0.002686323947481499
16384,4190,0.0026857559637231505
16384,4191,0.002685188146027201
16384,4192,0.00268461871230916
16384,4193,0.002684054182685428
16384,4194,0.002683489062947067
16384,4195,0.002682924422407628
16384,4196,0.0026823579561487134
16384,4197,0.002681791235644508
16384,4198,0.0026812191124344926
16384,4199,0.002680653833769945
16384,4200,0.0026800866690476193
16384,4201,0.002679523330635563
16384,4202,0.0026789602603522135
16384,4203,0.002678396099452772
16384,4204,0.0026778318929590863
16384,4205,0.002677267640903686
16384,4206,0.0026767057470280554
16384,4207,0.0026761381459472306
16384,4208,0.002675571252851711
16384,4209,0.002675008387740556
16384,4210,0.002674445790023753
16384,4211,0.00267388377297554
16384,4212,0.0026733224605887938
16384,4213,0.0026727589950154285
16384,4214,0.002672197465116279
16384,4215,0.002671635992882562
16384,4216,0.0026710749957305504
16384,4217,0.002670507469765236
16384,4218,0.00266994909009009
16384,4219,0.002669390766532354
16384,4220,0.0026688304161137442
16384,4221,0.002668271018715944
16384,4222,0.0026677094296541923
16384,4223,0.002667148523324651
16384,4224,0.0026665897552083334
16384,4225,0.0026660314598816568
16384,4226,0.002665474073355419
16384,4227,0.0026649148710669508
16384,4228,0.0026643599872280036
16384,4229,0.002663795763537479
16384,4230,0.002663238580614657
16384,4231,0.002662679251713543
16384,4232,0.002662120892722117
16384,4233,0.0026615630474840536
16384,4234,0.0026610069182805857
16384,4235,0.002660450905785124
16384,4236,0.002659893538243626
16384,4237,0.002659338092990323
16384,4238,0.0026587827022180274
16384,4239,0.0026582276772823777
16384,4240,0.002657673183490566
16384,4241,0.0026571202975713276
16384,4242,0.002656561478076379
16384,4243,0.0026560055319349517
16384,4244,0.002655451918944392
16384,4245,0.0026549001191990577
16384,4246,0.0026543472345737164
16384,4247,0.0026537940923004474
16384,4248,0.002653243486817326
16384,4249,0.0026526891066133208
16384,4250,0.0026521392272941175
16384,4251,0.0026515873935544576
16384,4252,0.0026510359647224837
16384,4253,0.002650486861979779
16384,4254,0.0026499377070992006
16384,4255,0.002649380423971798
16384,4256,0.002648832097274436
16384,4257,0.002648284028188865
16384,4258,0.002647732811178957
16384,4259,0.0026471848443296547
16384,4260,0.0026466343483568075
16384,4261,0.0026460848336071346
16384,4262,0.0026455356799624592
16384,4263,0.002644988742669482
16384,4264,0.0026444401036585367
16384,4265,0.002643889660961313
16384,4266,0.0026433410210970464
16384,4267,0.0026427956264354346
16384,4268,0.0026422484278350515
16384,4269,0.0026416967294448346
16384,4270,0.002641149632318501
16384,4271,0.002640601145399204
16384,4272,0.0026400532242509367
16384,4273,0.0026395087470161478
16384,4274,0.0026389608231165186
16384,4275,0.002638417061988304
16384,4276,0.0026378716024321796
16384,4277,0.0026373252686462474
16384,4278,0.002636780525011688
16384,4279,0.0026362358303341905
16384,4280,0.0026356921294392525
16384,4281,0.0026351495856108387
16384,4282,0.0026346079729098553
16384,4283,0.002634064869017044
16384,4284,0.0026335211358543414
16384,4285,0.0026329777591598603
16384,4286,0.0026324368922071863
16384,4287,0.0026318923820853744
16384,4288,0.0026313500732276117
16384,4289,0.0026308099640941942
16384,4290,0.002630268365501165
16384,4291,0.0026297285551153573
16384,4292,0.0026291858229263746
16384,4293,0.0026286465161891454
16384,4294,0.0026281043912435957
16384,4295,0.0026275622114086145
16384,4296,0.0026270214082867783
16384,4297,0.0026264801424249478
16384,4298,0.002625938411819451
16384,4299,0.0026254025554780184
16384,4300,0.002624863166976744
16384,4301,0.00262431961543827
16384,4302,0.0026237785839144582
16384,4303,0.002623240214269115
16384,4304,0.002622701625
16384,4305,0.0026221638991869916
16384,4306,0.0026216235448211795
16384,4307,0.002621084482470397
16384,4308,0.0026205493426183844
16384,4309,0.0026200104734277092
16384,4310,0.0026194734853828305
16384,4311,0.0026189376845279517
16384,4312,0.002618402926716141
16384,4313,0.002617866888940413
16384,4314,0.0026173309976819654
16384,4315,0.002616799428968714
16384,4316,0.0026162659680259498
16384,4317,0.0026157304123233726
16384,4318,0.0026151889782306623
16384,4319,0.0026146528015744386
16384,4320,0.002614120799537037
16384,4321,0.002613584507289979
16384,4322,0.002613043115687182
16384,4323,0.0026125076261855193
16384,4324,0.0026119724861239594
16384,4325,0.0026114392189595373
16384,4326,0.0026109031104946836
16384,4327,0.0026103710681765657
16384,4328,0.0026098418109981518
16384,4329,0.002609309732039732
16384,4330,0.00260877544295612
16384,4331,0.002608245885476795
16384,4332,0.002607713326869806
16384,4333,0.002648945253634895
16384,4334,0.0026484067337332715
16384,4335,0.002647864670357555
16384,4336,0.0026473247827490773
16384,4337,0.002646785245561448
16384,4338,0.002646244133702167
16384,4339,0.0026457031698548053
16384,4340,0.0026451637709677418
16384,4341,0.0026446273139829534
16384,4342,0.0026440886140027637
16384,4343,0.002643552084734055
16384,4344,0.0026430157011970534
16384,4345,0.0026424759235903336
16384,4346,0.0026419381132075474
16384,4347,0.002641396385553255
16384,4348,0.002640857656393744
16384,4349,0.0026403228126005976
16384,4350,0.0026397885181609197
16384,4351,0.0026392537205240174
16384,4352,0.002638719512867647
16384,4353,0.0026381820174592235
16384,4354,0.0026376501180523657
16384,4355,0.0026371152946039035
16384,4356,0.0026365799494949497
16384,4357,0.002636043539591462
16384,4358,0.00263551080403855
16384,4359,0.0026349803294333563
16384,4360,0.0026344445545871563
16384,4361,0.002633908823664297
16384,4362,0.0026333755552498854
16384,4363,0.002632840415768966
16384,4364,0.002632307958295142
16384,4365,0.002631779148224513
16384,4366,0.002631246150710032
16384,4367,0.002630715813144035
16384,4368,0.002630183605311355
16384,4369,0.0026296474973678185
16384,4370,0.002629115475514874
16384,4371,0.0026285825920841915
16384,4372,0.0026280529670631293
16384,4373,0.0026275204697004343
16384,4374,0.0026269898230452675
16384,4375,0.0026264599410285717
16384,4376,0.002625931385740402
16384,4377,0.0026253986748914783
16384,4378,0.002624868696208314
16384,4379,0.0026243391605389357
16384,4380,0.0026238091634703197
16384,4381,0.0026232741734763753
16384,4382,0.0026227432578731173
16384,4383,0.0026222141884553957
16384,4384,0.0026216878672445255
16384,4385,0.002621161886431015
16384,4386,0.002620632538531692
16384,4387,0.0026201069377706863
16384,4388,0.0026195781718322698
16384,4389,0.0026190509478241056
16384,4390,0.0026185263266514805
16384,4391,0.0026179980815304034
16384,4392,0.0026174713770491806
16384,4393,0.0026169472137491465
16384,4394,0.0026164210883022304
16384,4395,0.0026158953023890786
16384,4396,0.0026153697556869884
16384,4397,0.0026148422297020695
16384,4398,0.0026143173615279674
16384,4399,0.002613794730165947
16384,4400,0.002613268540909091
16384,4401,0.0026127458854805726
16384,4402,0.002612223667423898
16384,4403,0.002611699390415626
16384,4404,0.002611173955040872
16384,4405,0.0026106506538024973
16384,4406,0.0026101297848388563
16384,4407,0.0026096066584978444
16384,4408,0.002609084068965517
16384,4409,0.0026085624341120437
16384,4410,0.0026080389238095237
16384,4411,0.002607518938109272
16384,4412,0.0026069956024478693
16384,4413,0.0026064745551778834
16384,4414,0.0026059533855913005
16384,4415,0.0026054344430351075
16384,4416,0.002604915536231884
16384,4417,0.002604398854426081
16384,4418,0.0026038812729741964
16384,4419,0.0026033589730708306
16384,4420,0.002602833647963801
16384,4421,0.0026023137290205837
16384,4422,0.002601796132519222
16384,4423,0.0026012770811666293
16384,4424,0.002600758363924051
16384,4425,0.0026002379941242938
16384,4426,0.002599719547220967
16384,4427,0.0025992011357578496
16384,4428,0.0025986821847335142
16384,4429,0.0025981666236170693
16384,4430,0.0025976517115124153
16384,4431,0.0025971345326111484
16384,4432,0.0025966158023465703
16384,4433,0.0025961007755470338
16384,4434,0.0025955845940460083
16384,4435,0.0025950687043968432
16384,4436,0.0025945546722272316
16384,4437,0.002594038989858012
16384,4438,0.002593525322217215
16384,4439,0.00259300996485695
16384,4440,0.002592497215765766
16384,4441,0.0025919844994370636
16384,4442,0.0025914683534443944
16384,4443,0.002590955842448796
16384,4444,0.002590443958145815
16384,4445,0.002589930029696288
16384,4446,0.0025894186063877642
16384,4447,0.002588903558803688
16384,4448,0.002588391310251799
16384,4449,0.0025878804787592717
16384,4450,0.0025873658274157304
16384,4451,0.002586847636486183
16384,4452,0.0025863336460017973
16384,4453,0.0025858197875589487
16384,4454,0.002585306357431522
16384,4455,0.002584796412570146
16384,4456,0.0025842860264811487
16384,4457,0.0025837770329818262
16384,4458,0.0025832640282637954
16384,4459,0.002582753678403229
16384,4460,0.002582245330941704
16384,4461,0.002581733409101098
16384,4462,0.0025812232922456297
16384,4463,0.002580713758458436
16384,4464,0.002580206560483871
16384,4465,0.00257969758118701
16384,4466,0.0025791883770712046
16384,4467,0.0025786794009402285
16384,4468,0.0025781685868397496
16384,4469,0.0025776622891027076
16384,4470,0.0025771561592841164
16384,4471,0.0025766501574591818
16384,4472,0.002576140745974955
16384,4473,0.0025756309720545495
16384,4474,0.0025751257089852483
16384,4475,0.002574618452290503
16384,4476,0.002574111323949955
16384,4477,0.002573602950189859
16384,4478,0.0025730949017418493
16384,4479,0.002572590415717794
16384,4480,0.0025720865477678575
16384,4481,0.002571580844900692
16384,4482,0.0025710742106202587
16384,4483,0.0025705687628819985
16384,4484,0.0025700655990187333
16384,4485,0.002569560699665552
16384,4486,0.002569051499331253
16384,4487,0.0025685471490973924
16384,4488,0.0025680448841354725
16384,4489,0.0026078558641122744
16384,4490,0.002607343640089087
16384,4491,0.002606831114673792
16384,4492,0.002606312732413179
16384,4493,0.002605800664589361
16384,4494,0.002605290018246551
16384,4495,0.002604780419577308
16384,4496,0.0026042733358540926
16384,4497,0.0026037622748499
16384,4498,0.002603253590929302
16384,4499,0.0026027453869748836
16384,4500,0.0026022369595555556
16384,4501,0.0026017251455232172
16384,4502,0.002601215315859618
16384,4503,0.0026007056149233844
16384,4504,0.0026001979942273535
16384,4505,0.0025996889407325194
16384,4506,0.0025991795272969375
16384,4507,0.0025986704375416023
16384,4508,0.0025981619640638863
16384,4509,0.0025976562696828566
16384,4510,0.002597149902882483
16384,4511,0.0025966422602527153
16384,4512,0.0025961342969858157
16384,4513,0.0025956209895856416
16384,4514,0.0025951153274257864
16384,4515,0.0025946085271317827
16384,4516,0.0025941004920283436
16384,4517,0.002593591902590215
16384,4518,0.002593083830455954
16384,4519,0.0025925796786899756
16384,4520,0.002592071860619469
16384,4521,0.002591566114134041
16384,4522,0.0025910605913312696
16384,4523,0.002590555389343356
16384,4524,0.0025900523536693193
16384,4525,0.0025895480053038677
16384,4526,0.002589043472381794
16384,4527,0.0025885375122597747
16384,4528,0.0025880316784452294
16384,4529,0.0025875290752925594
16384,4530,0.002587027276821192
16384,4531,0.0025865241090267045
16384,4532,0.002586021008384819
16384,4533,0.0025855202236929184
16384,4534,0.0025850131852668723
16384,4535,0.002584510071444322
16384,4536,0.0025840075674603176
16384,4537,0.002583507222393652
16384,4538,0.002583005548699868
16384,4539,0.0025825059933906147
16384,4540,0.0025820066004405284
16384,4541,0.0025815067306760625
16384,4542,0.0025810017595772785
16384,4543,0.002580503027514858
16384,4544,0.0025800033736795777
16384,4545,0.0025795050807480746
16384,4546,0.0025790072974043116
16384,4547,0.002578505576424016
16384,4548,0.002578004520668426
16384,4549,0.002577499164211915
16384,4550,0.0025769986857142857
16384,4551,0.0025764998751922658
16384,4552,0.002575999642794376
16384,4553,0.00257550300812651
16384,4554,0.0025750047580149317
16384,4555,0.002574507807683864
16384,4556,0.00257400970500439
16384,4557,0.002573514136054422
16384,4558,0.002573016663010092
16384,4559,0.002572521143233165
16384,4560,0.002572024992982456
16384,4561,0.002571526882701162
16384,4562,0.002571030667251206
16384,4563,0.0025705345338593033
16384,4564,0.0025700401971954423
16384,4565,0.0025695425152245342
16384,4566,0.002569048599649584
16384,4567,0.0026507248145390848
16384,4568,0.0026502153375656742
16384,4569,0.0026496981199387176
16384,4570,0.0026491831667396063
16384,4571,0.002648672284839204
