BLOCK_SIZE,n,t
524288,1312,0.00014478820579268294
524288,1313,0.00014479574409748667
524288,1314,0.00014480440334855402
524288,1315,0.00014480744030418252
524288,1316,0.00014482536778115501
524288,1317,0.00014484360212604403
524288,1318,0.00014485727010622154
524288,1319,0.00014489684306292645
524288,1320,0.0001449261015151515
524288,1321,0.00014494846328538986
524288,1322,0.00014496347655068077
524288,1323,0.00014498750264550265
524288,1324,0.00014499204229607253
524288,1325,0.00014500513056603774
524288,1326,0.00014502907088989443
524288,1327,0.00014505622004521478
524288,1328,0.00014507386144578313
524288,1329,0.00014509293453724605
524288,1330,0.00014510034436090226
524288,1331,0.00014510873478587529
524288,1332,0.0001451256936936937
524288,1333,0.0001451408432108027
524288,1334,0.0001451574227886057
524288,1335,0.00014518141722846443
524288,1336,0.0001451876766467066
524288,1337,0.00014519793866866118
524288,1338,0.000145227956651719
524288,1339,0.00014523160866318147
524288,1340,0.00014523951641791047
524288,1341,0.00014526825652498137
524288,1342,0.00014528300298062593
524288,1343,0.0001452993655994043
524288,1344,0.00014532394345238096
524288,1345,0.00014535371152416357
524288,1346,0.00014537468647845468
524288,1347,0.0001453914536005939
524288,1348,0.00014540702225519287
524288,1349,0.0001454230882134915
524288,1350,0.00014543229333333334
524288,1351,0.00014544532346410068
524288,1352,0.0001454474082840237
524288,1353,0.00014545423651145603
524288,1354,0.0001454718330871492
524288,1355,0.00014548064354243543
524288,1356,0.0001454942389380531
524288,1357,0.00014550898010316874
524288,1358,0.0001455368379970545
524288,1359,0.0001455438940397351
524288,1360,0.00014556781029411765
524288,1361,0.00014558691109478323
524288,1362,0.00014559785315712188
524288,1363,0.0001456156126192223
524288,1364,0.00014562735483870966
524288,1365,0.00014563611721611722
524288,1366,0.0001456524597364568
524288,1367,0.00014565411704462326
524288,1368,0.00014566579678362571
524288,1369,0.0001456659649379109
524288,1370,0.00014568204671532847
524288,1371,0.0001456994500364697
524288,1372,0.00014572932069970845
524288,1373,0.00014575095265841225
524288,1374,0.00014576058951965067
524288,1375,0.000145760368
524288,1376,0.0001457689636627907
524288,1377,0.00014579229193899783
524288,1378,0.00014581003628447026
524288,1379,0.0001458368716461204
524288,1380,0.000145852584057971
524288,1381,0.00014585242577842144
524288,1382,0.00014585913603473228
524288,1383,0.00014586666232827187
524288,1384,0.00014588903757225435
524288,1385,0.00014590675090252707
524288,1386,0.0001459154963924964
524288,1387,0.00014594159480894016
524288,1388,0.0001459553674351585
524288,1389,0.00014597019870410367
524288,1390,0.00014598956115107912
524288,1391,0.00014600276491732566
524288,1392,0.00014601058333333334
524288,1393,0.00014602394113424265
524288,1394,0.00014604144332855092
524288,1395,0.00014606187956989246
524288,1396,0.00014606837249283666
524288,1397,0.00014609196993557624
524288,1398,0.00014610597854077253
524288,1399,0.00014611952537526803
524288,1400,0.00014614090285714287
524288,1401,0.00014616663954318345
524288,1402,0.00014618218402282453
524288,1403,0.00014620785459729154
524288,1404,0.00014622322079772078
524288,1405,0.00014624601423487545
524288,1406,0.00014626177098150782
524288,1407,0.00014627513006396588
524288,1408,0.00014630089630681819
524288,1409,0.00014631308587650815
524288,1410,0.00014633436028368795
524288,1411,0.00014635460949681078
524288,1412,0.00014636910198300283
524288,1413,0.00014637455060155697
524288,1414,0.00014640175247524753
524288,1415,0.00014642941201413427
524288,1416,0.00014643604943502823
524288,1417,0.0001464623443895554
524288,1418,0.00014648965162200283
524288,1419,0.00014648997885835096
524288,1420,0.00014651178309859155
524288,1421,0.00014652254890921886
524288,1422,0.0001465353994374121
524288,1423,0.00014655477723120167
524288,1424,0.00014657962359550562
524288,1425,0.00014659524491228068
524288,1426,0.00014660788359046283
524288,1427,0.00014662173791170287
524288,1428,0.0001466379131652661
524288,1429,0.0001466542491252624
524288,1430,0.0001466615874125874
524288,1431,0.00014666971348707198
524288,1432,0.00014669059497206705
524288,1433,0.0001467038436845778
524288,1434,0.00014672007670850766
524288,1435,0.00014674087944250872
524288,1436,0.00014676177715877437
524288,1437,0.0001467876617954071
524288,1438,0.00014680299721835883
524288,1439,0.0001468107977762335
524288,1440,0.00014682597222222222
524288,1441,0.00014684490631505898
524288,1442,0.00014685753675450761
524288,1443,0.00014687703257103258
524288,1444,0.00014689193767313018
524288,1445,0.00014691807474048442
524288,1446,0.00014693061964038726
524288,1447,0.00014694952591568763
524288,1448,0.00014697769613259668
524288,1449,0.00014699187301587302
524288,1450,0.00014700633379310344
524288,1451,0.00014701768435561682
524288,1452,0.00014704469834710745
524288,1453,0.00014705279834824502
524288,1454,0.0001470553892709766
524288,1455,0.00014707471065292097
524288,1456,0.000147087364010989
524288,1457,0.00014710108579272477
524288,1458,0.00014711460905349793
524288,1459,0.00014713028238519534
524288,1460,0.00014714364520547945
524288,1461,0.00014715698973305955
524288,1462,0.0001471626196990424
524288,1463,0.00014718842925495558
524288,1464,0.00014719397267759564
524288,1465,0.0001472215276450512
524288,1466,0.0001472398690313779
524288,1467,0.00014725459304703478
524288,1468,0.00014727498501362397
524288,1469,0.00014728888767869298
524288,1470,0.00014731388979591836
524288,1471,0.00014732362338545208
524288,1472,0.00014733674592391305
524288,1473,0.00014735778818737271
524288,1474,0.00014738721031207599
524288,1475,0.00014739966644067797
524288,1476,0.00014741728726287262
524288,1477,0.0001474365511171293
524288,1478,0.0001474658403247632
524288,1479,0.00014748272887085868
524288,1480,0.00014749668513513512
524288,1481,0.0001475202930452397
524288,1482,0.00014753272064777328
524288,1483,0.00014753950101146324
524288,1484,0.00014755177897574125
524288,1485,0.0001475708484848485
524288,1486,0.00014759018842530283
524288,1487,0.0001476049509078682
524288,1488,0.0001476119556451613
524288,1489,0.00014762503022162525
524288,1490,0.00014764734765100671
524288,1491,0.00014766822266934943
524288,1492,0.00014767664075067023
524288,1493,0.00014768786872069659
524288,1494,0.0001476933172690763
524288,1495,0.00014770111304347825
524288,1496,0.00014771824064171123
524288,1497,0.00014773070541082166
524288,1498,0.0001477484339118825
524288,1499,0.00014776731287525019
524288,1500,0.00014777444666666666
524288,1501,0.00014778262491672219
524288,1502,0.00014778687217043942
524288,1503,0.00014779175515635396
524288,1504,0.00014779750930851064
524288,1505,0.0001478121315614618
524288,1506,0.00014783537450199202
524288,1507,0.00014784487723954877
524288,1508,0.00014785104641909814
524288,1509,0.00014787066269052353
524288,1510,0.00014788501456953644
524288,1511,0.00014789841826604898
524288,1512,0.0001479029074074074
524288,1513,0.00014790698215465963
524288,1514,0.00014793079392338176
524288,1515,0.00014795457425742574
524288,1516,0.0001479661464379947
524288,1517,0.00014796727488464075
524288,1518,0.00014797407509881423
524288,1519,0.00014798914285714287
524288,1520,0.00014800077894736843
524288,1521,0.00014801892965154504
524288,1522,0.00014802567805519053
524288,1523,0.00014804724885095208
524288,1524,0.0001480502782152231
524288,1525,0.00014805831868852458
524288,1526,0.00014808126736566186
524288,1527,0.00014809958218729537
524288,1528,0.00014810682722513088
524288,1529,0.0001481255604970569
524288,1530,0.00014814691241830065
524288,1531,0.0001481577870672763
524288,1532,0.00014817277806788512
524288,1533,0.00014819646314416176
524288,1534,0.0001482237301173403
524288,1535,0.00014823836221498373
524288,1536,0.00014825795442708335
524288,1537,0.000148279634352635
524288,1538,0.0001482856866059818
524288,1539,0.00014830829369720598
524288,1540,0.00014831905454545453
524288,1541,0.0001483315146009085
524288,1542,0.00014833871335927367
524288,1543,0.00014834453791315617
524288,1544,0.00014835576295336788
524288,1545,0.00014837357152103559
524288,1546,0.0001483865252263907
524288,1547,0.00014840258435681964
524288,1548,0.0001484093708010336
524288,1549,0.00014841455907036797
524288,1550,0.00014842036258064516
524288,1551,0.0001484275770470664
524288,1552,0.00014844990335051547
524288,1553,0.00014845476883451386
524288,1554,0.00014847309137709137
524288,1555,0.0001484804218649518
524288,1556,0.0001485020912596401
524288,1557,0.00014851470263326912
524288,1558,0.0001485208087291399
524288,1559,0.00014853355997434254
524288,1560,0.00014855136538461538
524288,1561,0.00014856120819987188
524288,1562,0.00014857216517285532
524288,1563,0.0001485842341650672
524288,1564,0.00014859690409207163
524288,1565,0.00014861562300319488
524288,1566,0.00014863274584929758
524288,1567,0.00014864580855137205
524288,1568,0.00014867426913265307
524288,1569,0.0001486870082855322
524288,1570,0.00014869626114649682
524288,1571,0.0001487274894971356
524288,1572,0.00014873843765903308
524288,1573,0.00014875596567069294
524288,1574,0.0001487555463786531
524288,1575,0.00014876215873015872
524288,1576,0.000148781366751269
524288,1577,0.00014878650602409639
524288,1578,0.00014879380988593155
524288,1579,0.00014880394426852438
524288,1580,0.00014881551139240507
524288,1581,0.0001488217824161923
524288,1582,0.0001488448798988622
524288,1583,0.00014886139608338598
524288,1584,0.00014888499494949495
524288,1585,0.000148901352681388
524288,1586,0.00014892489659520806
524288,1587,0.0001489475790800252
524288,1588,0.00014895955163727958
524288,1589,0.0001489820188797986
524288,1590,0.0001489980465408805
524288,1591,0.00014901024135763671
524288,1592,0.0001490262311557789
524288,1593,0.0001490340853735091
524288,1594,0.00014905334629861984
524288,1595,0.00014906564012539186
524288,1596,0.00014907747869674184
524288,1597,0.00014907939636819037
524288,1598,0.00014909940675844805
524288,1599,0.0001491195559724828
524288,1600,0.00014914292125
524288,1601,0.00014915977888819488
524288,1602,0.00014916997752808988
524288,1603,0.0001491790655021834
524288,1604,0.00014917882793017456
524288,1605,0.00014918800996884736
524288,1606,0.0001491991506849315
524288,1607,0.0001492206695706285
524288,1608,0.00014923762686567163
524288,1609,0.0001492557091361094
524288,1610,0.00014927354782608696
524288,1611,0.00014929807572936063
524288,1612,0.00014932311910669974
524288,1613,0.00014933314693118413
524288,1614,0.0001493530743494424
524288,1615,0.00014936655479876163
524288,1616,0.00014937724381188118
524288,1617,0.00014938275572047002
524288,1618,0.00014938869468479604
524288,1619,0.0001494000555898703
524288,1620,0.00014942182098765433
524288,1621,0.00014942881061073411
524288,1622,0.00014943454500616522
524288,1623,0.00014943859396179915
524288,1624,0.00014945167610837438
524288,1625,0.00014947556061538461
524288,1626,0.0001494770897908979
524288,1627,0.00014950217209588198
524288,1628,0.0001495129692874693
524288,1629,0.00014953055125844076
524288,1630,0.00014953538527607361
524288,1631,0.00014955304107909257
524288,1632,0.00014956388970588236
524288,1633,0.00014957020208205757
524288,1634,0.00014958436107711138
524288,1635,0.00014960000856269114
524288,1636,0.00014960929706601467
524288,1637,0.00014962131337813072
524288,1638,0.00014962521123321123
524288,1639,0.00014962636851738865
524288,1640,0.00014964151463414633
524288,1641,0.00014965176477757465
524288,1642,0.00014965044092570036
524288,1643,0.0001496650091296409
524288,1644,0.00014967255596107056
524288,1645,0.00014969574832826747
524288,1646,0.0001497117582017011
524288,1647,0.00014971883667273833
524288,1648,0.00014973139927184465
524288,1649,0.00014973232625833838
524288,1650,0.00014972680727272727
524288,1651,0.00014973130224106603
524288,1652,0.00014974052905569006
524288,1653,0.00014975075257108288
524288,1654,0.0001497641499395405
524288,1655,0.0001497700990936556
524288,1656,0.00014978511352657005
524288,1657,0.00014979592395896198
524288,1658,0.00014979749577804586
524288,1659,0.00014980913200723326
524288,1660,0.00014981477108433734
524288,1661,0.0001498219927754365
524288,1662,0.00014983835258724427
524288,1663,0.00014984903547805172
524288,1664,0.00014985738221153847
524288,1665,0.00014986878318318318
524288,1666,0.0001498674549819928
524288,1667,0.00014988126214757048
524288,1668,0.00014988872182254196
524288,1669,0.00014989349191132413
524288,1670,0.00014990404670658683
524288,1671,0.00014991053859964094
524288,1672,0.0001499253815789474
524288,1673,0.00014993101374775853
524288,1674,0.00014993180764635603
524288,1675,0.00014993879283582088
524288,1676,0.0001499509081145585
524288,1677,0.00014996688849135362
524288,1678,0.00014997693087008342
524288,1679,0.00015000188088147708
524288,1680,0.00015001623095238097
524288,1681,0.000150028993456276
524288,1682,0.0001500386076099881
524288,1683,0.0001500386547831254
524288,1684,0.00015005154275534442
524288,1685,0.00015005173768545995
524288,1686,0.0001500583451957295
524288,1687,0.00015007192531120333
524288,1688,0.0001500872085308057
524288,1689,0.00015010112137359385
524288,1690,0.00015011454674556215
524288,1691,0.00015011428858663513
524288,1692,0.00015012509574468088
524288,1693,0.00015012483165977557
524288,1694,0.00015012274970484062
524288,1695,0.00015012850147492625
524288,1696,0.00015013186202830187
524288,1697,0.00015014635592221567
524288,1698,0.00015014209422850412
524288,1699,0.00015014518187168922
524288,1700,0.00015015938352941176
524288,1701,0.00015017366725455613
524288,1702,0.00015018742303172738
524288,1703,0.0001501981667645332
524288,1704,0.00015020343192488262
524288,1705,0.0001502238991202346
524288,1706,0.00015023414185228603
524288,1707,0.00015024153719976567
524288,1708,0.0001502477950819672
524288,1709,0.00015026011468695144
524288,1710,0.00015027005497076024
524288,1711,0.00015028039392168323
524288,1712,0.0001502796320093458
524288,1713,0.0001502939042615295
524288,1714,0.00015029698016336056
524288,1715,0.00015030148804664724
524288,1716,0.00015030599067599067
524288,1717,0.00015031652882935352
524288,1718,0.00015032116996507568
524288,1719,0.00015033930541012217
524288,1720,0.00015035389302325584
524288,1721,0.00015035952701917488
524288,1722,0.0001503688292682927
524288,1723,0.00015038036448055718
524288,1724,0.0001503849524361949
524288,1725,0.00015041200695652173
524288,1726,0.00015041565469293164
524288,1727,0.00015043716386797917
524288,1728,0.00015045290046296296
524288,1729,0.00015046444997108156
524288,1730,0.00015046272369942195
524288,1731,0.0001504598313113807
524288,1732,0.0001504751131639723
524288,1733,0.00015049914945181766
524288,1734,0.00015050962399077277
524288,1735,0.00015052550893371758
524288,1736,0.00015053139976958525
524288,1737,0.00015053040184225677
524288,1738,0.0001505502922899885
524288,1739,0.00015055459229442207
524288,1740,0.00015057005057471265
524288,1741,0.00015059104537622054
524288,1742,0.0001505954649827784
524288,1743,0.0001506103683304647
524288,1744,0.00015062187844036698
524288,1745,0.00015063569283667622
524288,1746,0.00015063887056128292
524288,1747,0.00015064903720663994
524288,1748,0.00015065788558352402
524288,1749,0.00015067471469411091
524288,1750,0.00015068574742857144
524288,1751,0.00015071157624214733
524288,1752,0.00015072749086757992
524288,1753,0.00015074454078722188
524288,1754,0.00015074739110604332
524288,1755,0.0001507513903133903
524288,1756,0.00015077340318906605
524288,1757,0.00015078753784860557
524288,1758,0.00015079695449374288
524288,1759,0.00015080091642978965
524288,1760,0.0001508044215909091
524288,1761,0.000150811867120954
524288,1762,0.00015082139727582293
524288,1763,0.0001508327646057856
524288,1764,0.00015083684353741497
524288,1765,0.0001508409178470255
524288,1766,0.00015085802718006793
524288,1767,0.00015087750650820598
524288,1768,0.00015089343212669685
524288,1769,0.0001509067574901074
524288,1770,0.00015091460451977401
524288,1771,0.00015092750649350648
524288,1772,0.00015092590857787813
524288,1773,0.00015093640834743373
524288,1774,0.0001509379785794814
524288,1775,0.0001509539076056338
524288,1776,0.00015095878153153152
524288,1777,0.00015097418570624648
524288,1778,0.00015097800562429694
524288,1779,0.00015098982462057335
524288,1780,0.00015099960561797753
524288,1781,0.00015101470522178552
524288,1782,0.00015103028170594839
524288,1783,0.00015103499383062257
524288,1784,0.00015105083520179372
524288,1785,0.0001510544974789916
524288,1786,0.00015106396304591266
524288,1787,0.00015108173139339676
524288,1788,0.0001510954485458613
524288,1789,0.00015110526774734487
524288,1790,0.0001511177273743017
524288,1791,0.00015111653154662198
524288,1792,0.00015112465625
524288,1793,0.00015113012493028443
524288,1794,0.000151139751393534
524288,1795,0.00015115000334261838
524288,1796,0.00015116450222717152
524288,1797,0.00015117296828046745
524288,1798,0.00015118230478309232
524288,1799,0.00015118547526403556
524288,1800,0.00015119376999999997
524288,1801,0.00015119917601332593
524288,1802,0.00015121120976692564
524288,1803,0.00015121435718247364
524288,1804,0.00015123913414634148
524288,1805,0.00015124216398891967
524288,1806,0.0001512611550387597
524288,1807,0.00015126689429994467
524288,1808,0.00015127952876106197
524288,1809,0.00015129346379215037
524288,1810,0.00015130140994475138
524288,1811,0.00015131745223633352
524288,1812,0.00015133366777041941
524288,1813,0.0001513420639823497
524288,1814,0.00015134972326350608
524288,1815,0.00015135974655647384
524288,1816,0.0001513680165198238
524288,1817,0.00015138212988442487
524288,1818,0.00015140710781078108
524288,1819,0.0001514142726772952
524288,1820,0.00015143007582417583
524288,1821,0.0001514316221856123
524288,1822,0.00015143548408342482
524288,1823,0.00015145877235326385
524288,1824,0.0001514687839912281
524288,1825,0.00015147955397260273
524288,1826,0.00015149979627601315
524288,1827,0.00015150870826491516
524288,1828,0.00015151895733041574
524288,1829,0.0001515392881355932
524288,1830,0.00015155580109289617
524288,1831,0.00015156413653741126
524288,1832,0.0001515737096069869
524288,1833,0.00015158264920894709
524288,1834,0.00015158683206106872
524288,1835,0.00015159944305177114
524288,1836,0.0001516010272331155
524288,1837,0.0001516094534567229
524288,1838,0.0001516162459194777
524288,1839,0.00015162489396411093
524288,1840,0.0001516234543478261
524288,1841,0.00015162655187398155
524288,1842,0.0001516423865363735
524288,1843,0.00015166177970699947
524288,1844,0.00015167981670281995
524288,1845,0.0001516939273712737
524288,1846,0.00015169883423618634
524288,1847,0.00015170716188413644
524288,1848,0.0001517228051948052
524288,1849,0.00015173158680367767
524288,1850,0.00015173722162162162
524288,1851,0.00015174090329551595
524288,1852,0.00015174980237580993
524288,1853,0.00015175195790609824
524288,1854,0.00015176070010787486
524288,1855,0.00015177018975741238
524288,1856,0.00015178085452586209
524288,1857,0.00015178615939687667
524288,1858,0.0001517961894510226
524288,1859,0.0001518036557288865
524288,1860,0.0001518122010752688
524288,1861,0.00015182390112842555
524288,1862,0.00015183691084854996
524288,1863,0.00015184325389157273
524288,1864,0.00015184911802575108
524288,1865,0.00015185459946380698
524288,1866,0.00015185851982851017
524288,1867,0.0001518667680771291
524288,1868,0.0001518854057815846
524288,1869,0.0001518906655965757
524288,1870,0.00015189046844919787
524288,1871,0.00015190338001068947
524288,1872,0.00015190857692307693
524288,1873,0.0001519182263747998
524288,1874,0.0001519313372465315
524288,1875,0.00015193566720000002
524288,1876,0.00015194828571428573
524288,1877,0.00015196056153436334
524288,1878,0.00015196870713525028
524288,1879,0.00015197936987759446
524288,1880,0.0001519833340425532
524288,1881,0.00015199290271132376
524288,1882,0.00015200797236981936
524288,1883,0.00015201429633563465
524288,1884,0.00015203069002123142
524288,1885,0.00015203867374005304
524288,1886,0.00015205200954400847
524288,1887,0.00015205843561208267
524288,1888,0.00015206545974576273
524288,1889,0.00015207308099523558
524288,1890,0.00015208590476190477
524288,1891,0.00015209285880486516
524288,1892,0.00015209241860465118
524288,1893,0.00015210186899101955
524288,1894,0.00015211047412882787
524288,1895,0.0001521272802110818
524288,1896,0.00015213507278481013
524288,1897,0.00015214874433315762
524288,1898,0.00015215957534246575
524288,1899,0.00015217405265929436
524288,1900,0.0001521922147368421
524288,1901,0.0001522072603892688
524288,1902,0.00015221720609884332
524288,1903,0.00015222524750394114
524288,1904,0.0001522355420168067
524288,1905,0.00015225007139107612
524288,1906,0.00015226993389296956
524288,1907,0.00015228530361824857
524288,1908,0.0001523009318658281
524288,1909,0.00015230881089575693
524288,1910,0.00015231714240837696
524288,1911,0.00015232229094714808
524288,1912,0.00015232954916317992
524288,1913,0.00015234162467328802
524288,1914,0.00015235061128526645
524288,1915,0.00015237266945169713
524288,1916,0.00015238020876826724
524288,1917,0.00015239131455399061
524288,1918,0.00015239081751824816
524288,1919,0.00015239975508077124
524288,1920,0.000152408546875
524288,1921,0.00015241604789172306
524288,1922,0.00015243104162330904
524288,1923,0.00015244803016120645
524288,1924,0.0001524593814968815
524288,1925,0.0001524678909090909
524288,1926,0.0001524823696780893
524288,1927,0.0001524913149974053
524288,1928,0.000152503989626556
524288,1929,0.00015251245826853292
524288,1930,0.00015251672746113988
524288,1931,0.00015252659140341793
524288,1932,0.00015252738923395446
524288,1933,0.00015254473874806002
524288,1934,0.00015255352740434333
524288,1935,0.0001525681219638243
524288,1936,0.00015257525516528924
524288,1937,0.00015257970366546207
524288,1938,0.00015258800206398348
524288,1939,0.00015259638370293966
524288,1940,0.00015260326082474225
524288,1941,0.00015260673570324573
524288,1942,0.00015260558908341914
524288,1943,0.00015261349150797737
524288,1944,0.0001526269475308642
524288,1945,0.0001526424205655527
524288,1946,0.00015264541418293936
524288,1947,0.00015265002978941963
524288,1948,0.00015266515503080082
524288,1949,0.00015267440020523345
524288,1950,0.00015268237333333334
524288,1951,0.00015268637519220914
524288,1952,0.00015269546106557377
524288,1953,0.00015270291756272402
524288,1954,0.00015271441453428865
524288,1955,0.00015271457084398978
524288,1956,0.00015272236503067484
524288,1957,0.0001527304670413899
524288,1958,0.00015274829928498468
524288,1959,0.00015276472281776417
524288,1960,0.00015277557040816326
524288,1961,0.00015278264048954613
524288,1962,0.0001528064597349643
524288,1963,0.0001528069261334692
524288,1964,0.0001528177301425662
524288,1965,0.00015282959491094147
524288,1966,0.00015284256663275687
524288,1967,0.00015285315505846468
524288,1968,0.00015285167479674796
524288,1969,0.00015285832097511426
524288,1970,0.00015286745989847716
524288,1971,0.00015287993302891934
524288,1972,0.00015288700101419878
524288,1973,0.00015289156614292954
524288,1974,0.00015290467679837894
524288,1975,0.00015291785924050633
524288,1976,0.00015292591700404859
524288,1977,0.00015293805766312596
524288,1978,0.00015294876137512638
524288,1979,0.00015296425063163216
524288,1980,0.0001529768404040404
524288,1981,0.0001529872438162544
524288,1982,0.00015299581836528757
524288,1983,0.00015300824104891577
524288,1984,0.00015301533366935484
524288,1985,0.00015303273753148615
524288,1986,0.00015304149345417927
524288,1987,0.00015305262908907902
524288,1988,0.00015305920020120724
524288,1989,0.00015307654700854703
524288,1990,0.00015307824020100501
524288,1991,0.00015307926368658966
524288,1992,0.0001530883222891566
524288,1993,0.00015309084295032614
524288,1994,0.00015310790972918755
524288,1995,0.00015311623659147868
524288,1996,0.00015313811823647295
524288,1997,0.00015314756534802202
524288,1998,0.0001531475855855856
524288,1999,0.00015316458129064532
524288,2000,0.000153177165
524288,2001,0.00015319412893553222
524288,2002,0.0001532039170829171
524288,2003,0.00015321602296555168
524288,2004,0.000153225748502994
524288,2005,0.00015322849376558605
524288,2006,0.00015324381256231304
524288,2007,0.00015324159740906827
524288,2008,0.0001532444611553785
524288,2009,0.0001532553738178198
524288,2010,0.00015326369552238806
524288,2011,0.00015327056588761812
524288,2012,0.00015328594831013915
524288,2013,0.00015328869448584203
524288,2014,0.0001532950635551142
524288,2015,0.00015330600694789083
524288,2016,0.000153314626984127
524288,2017,0.0001533179662865642
524288,2018,0.0001533234360753221
524288,2019,0.0001533332956909361
524288,2020,0.00015334723762376238
524288,2021,0.00015334185551707077
524288,2022,0.00015334539070227497
524288,2023,0.00015335035689569945
524288,2024,0.00015334854249011856
524288,2025,0.000153355975308642
524288,2026,0.00015336474531095755
524288,2027,0.0001533764992599901
524288,2028,0.00015338824161735702
524288,2029,0.0001533952065056678
524288,2030,0.00015340636551724137
524288,2031,0.00015340487543082226
524288,2032,0.00015341580216535433
524288,2033,0.00015341884899163798
524288,2034,0.00015343476991150443
524288,2035,0.00015344026535626536
524288,2036,0.0001534531394891945
524288,2037,0.00015347074324987726
524288,2038,0.00015347850049067714
524288,2039,0.00015348073173124079
524288,2040,0.0001534882607843137
524288,2041,0.0001534820872121509
524288,2042,0.00015349623702252694
524288,2043,0.00015349638864415075
524288,2044,0.0001535032495107632
524288,2045,0.00015351023178484106
524288,2046,0.00015351497458455522
524288,2047,0.00015351859697117733
524288,2048,0.0001535352197265625
524288,2049,0.0001535374123962909
524288,2050,0.0001535492926829268
524288,2051,0.00015356004778156997
524288,2052,0.00015356783625730994
524288,2053,0.00015357947004383829
524288,2054,0.0001535901947419669
524288,2055,0.00015360287688564477
524288,2056,0.00015360810700389106
524288,2057,0.00015361777345649003
524288,2058,0.00015363559086491738
524288,2059,0.00015364528023312286
524288,2060,0.0001536526563106796
524288,2061,0.00015365981174187288
524288,2062,0.00015367625315227933
524288,2063,0.00015368577702375182
524288,2064,0.00015369584496124032
524288,2065,0.0001536981559322034
524288,2066,0.00015371684414327202
524288,2067,0.0001537289656507015
524288,2068,0.00015373848162475822
524288,2069,0.00015375113291445143
524288,2070,0.00015376300772946858
524288,2071,0.00015376757122163205
524288,2072,0.000153784305984556
524288,2073,0.00015379114423540763
524288,2074,0.00015379568756027
524288,2075,0.00015380611373493974
524288,2076,0.00015381792774566474
524288,2077,0.00015382575060182956
524288,2078,0.00015383720596727623
524288,2079,0.00015384454834054833
524288,2080,0.0001538542057692308
524288,2081,0.0001538573089860644
524288,2082,0.00015386471661863594
524288,2083,0.00015387245415266444
524288,2084,0.00015387870633397311
524288,2085,0.00015389064556354916
524288,2086,0.0001538924180249281
524288,2087,0.00015390046382367034
524288,2088,0.00015391582758620689
524288,2089,0.00015392397989468645
524288,2090,0.00015393607942583732
524288,2091,0.0001539476212338594
524288,2092,0.00015395604206500956
524288,2093,0.00015395970950788342
524288,2094,0.00015396929226361032
524288,2095,0.00015398159140811457
524288,2096,0.00015398889026717558
524288,2097,0.00015399555269432523
524288,2098,0.00015400296282173497
524288,2099,0.00015401262696522155
524288,2100,0.00015402408285714286
524288,2101,0.00015402276725368872
524288,2102,0.00015401952901998096
524288,2103,0.0001540273285782216
524288,2104,0.00015403929847908747
524288,2105,0.0001540463296912114
524288,2106,0.00015404500664767333
524288,2107,0.00015406037209302325
524288,2108,0.00015406592220113853
524288,2109,0.00015407667804646753
524288,2110,0.00015408892322274883
524288,2111,0.00015410915206063477
524288,2112,0.00015411911837121212
524288,2113,0.0001541265811642215
524288,2114,0.00015414019205298014
524288,2115,0.00015415129834515367
524288,2116,0.00015415387807183367
524288,2117,0.00015416031554085972
524288,2118,0.00015416608404154864
524288,2119,0.00015417865030674846
524288,2120,0.00015417545
524288,2121,0.00015418758510136728
524288,2122,0.00015419502827521207
524288,2123,0.00015420238059349976
524288,2124,0.00015420554802259888
524288,2125,0.00015421934211764707
524288,2126,0.000154228904985889
524288,2127,0.0001542354837799718
524288,2128,0.00015423714285714286
524288,2129,0.00015424453828088305
524288,2130,0.0001542419812206573
524288,2131,0.00015426025715626466
524288,2132,0.0001542620243902439
524288,2133,0.0001542631711204876
524288,2134,0.00015427000187441425
524288,2135,0.0001542862135831382
524288,2136,0.00015429335580524343
524288,2137,0.00015430563406644828
524288,2138,0.00015431370626753976
524288,2139,0.0001543155652173913
524288,2140,0.00015431639439252338
524288,2141,0.0001543322503503036
524288,2142,0.00015434316619981325
524288,2143,0.00015435132431171255
524288,2144,0.0001543603348880597
524288,2145,0.00015436286526806527
524288,2146,0.000154369284249767
524288,2147,0.0001543804452724732
524288,2148,0.0001543866843575419
524288,2149,0.000154397090739879
524288,2150,0.00015440192744186048
524288,2151,0.0001544080260344026
524288,2152,0.00015440550185873606
524288,2153,0.00015441808453320948
524288,2154,0.0001544211077065924
524288,2155,0.00015441809002320186
524288,2156,0.00015442070222634508
524288,2157,0.00015443117570700045
524288,2158,0.00015443316774791472
524288,2159,0.0001544434219546086
524288,2160,0.00015444853981481482
524288,2161,0.00015445979546506246
524288,2162,0.00015446238112858462
524288,2163,0.00015446776883957467
524288,2164,0.0001544696561922366
524288,2165,0.00015448619953810624
524288,2166,0.00015449168975069252
524288,2167,0.0001545038274111675
524288,2168,0.0001545189114391144
524288,2169,0.00015452405532503458
524288,2170,0.00015453316313364057
524288,2171,0.00015453550161216028
524288,2172,0.00015454135911602209
524288,2173,0.0001545431661297745
524288,2174,0.00015455948666053356
524288,2175,0.00015456480000000002
524288,2176,0.00015456142279411764
524288,2177,0.0001545730684428112
524288,2178,0.0001545796574839302
524288,2179,0.00015458612023864157
524288,2180,0.00015458729541284404
524288,2181,0.0001546068867491976
524288,2182,0.00015461651145737856
524288,2183,0.00015461972514887768
524288,2184,0.00015463150824175824
524288,2185,0.0001546407057208238
524288,2186,0.0001546473211344922
524288,2187,0.0001546593964334705
