BLOCK_SIZE,n,t
1048576,1271,0.00014412378442171518
1048576,1272,0.0001441414858490566
1048576,1273,0.0001441447981146897
1048576,1274,0.00014416335164835165
1048576,1275,0.00014418042980392156
1048576,1276,0.00014418418808777428
1048576,1277,0.00014419571808927173
1048576,1278,0.0001442185758998435
1048576,1279,0.00014423535261923377
1048576,1280,0.000144250384375
1048576,1281,0.00014427191100702577
1048576,1282,0.00014429114040561623
1048576,1283,0.00014430437879968822
1048576,1284,0.00014433752180685358
1048576,1285,0.00014435487782101167
1048576,1286,0.00014437131881804043
1048576,1287,0.00014438930536130536
1048576,1288,0.00014441060714285713
1048576,1289,0.00014442656012412722
1048576,1290,0.0001444393534883721
1048576,1291,0.0001444545778466305
1048576,1292,0.00014445793962848297
1048576,1293,0.00014448427532869296
1048576,1294,0.00014450119474497682
1048576,1295,0.0001445243335907336
1048576,1296,0.00014453319290123456
1048576,1297,0.00014454359753276794
1048576,1298,0.0001445623158705701
1048576,1299,0.00014459440184757508
1048576,1300,0.0001446021646153846
1048576,1301,0.0001446195787855496
1048576,1302,0.000144621910906298
1048576,1303,0.0001446318618572525
1048576,1304,0.00014465595398773006
1048576,1305,0.0001446705762452107
1048576,1306,0.00014468114088820826
1048576,1307,0.00014469666717674062
1048576,1308,0.00014471136085626913
1048576,1309,0.00014471998930481284
1048576,1310,0.00014473632213740458
1048576,1311,0.00014476349046529366
1048576,1312,0.00014478820579268294
1048576,1313,0.00014479574409748667
1048576,1314,0.00014480440334855402
1048576,1315,0.00014480744030418252
1048576,1316,0.00014482536778115501
1048576,1317,0.00014484360212604403
1048576,1318,0.00014485727010622154
1048576,1319,0.00014489684306292645
1048576,1320,0.0001449261015151515
1048576,1321,0.00014494846328538986
1048576,1322,0.00014496347655068077
1048576,1323,0.00014498750264550265
1048576,1324,0.00014499204229607253
1048576,1325,0.00014500513056603774
1048576,1326,0.00014502907088989443
1048576,1327,0.00014505622004521478
1048576,1328,0.00014507386144578313
1048576,1329,0.00014509293453724605
1048576,1330,0.00014510034436090226
1048576,1331,0.00014510873478587529
1048576,1332,0.0001451256936936937
1048576,1333,0.0001451408432108027
1048576,1334,0.0001451574227886057
1048576,1335,0.00014518141722846443
1048576,1336,0.0001451876766467066
1048576,1337,0.00014519793866866118
1048576,1338,0.000145227956651719
1048576,1339,0.00014523160866318147
1048576,1340,0.00014523951641791047
1048576,1341,0.00014526825652498137
1048576,1342,0.00014528300298062593
1048576,1343,0.0001452993655994043
1048576,1344,0.00014532394345238096
1048576,1345,0.00014535371152416357
1048576,1346,0.00014537468647845468
1048576,1347,0.0001453914536005939
1048576,1348,0.00014540702225519287
1048576,1349,0.0001454230882134915
1048576,1350,0.00014543229333333334
1048576,1351,0.00014544532346410068
1048576,1352,0.0001454474082840237
1048576,1353,0.00014545423651145603
1048576,1354,0.0001454718330871492
1048576,1355,0.00014548064354243543
1048576,1356,0.0001454942389380531
1048576,1357,0.00014550898010316874
1048576,1358,0.0001455368379970545
1048576,1359,0.0001455438940397351
1048576,1360,0.00014556781029411765
1048576,1361,0.00014558691109478323
1048576,1362,0.00014559785315712188
1048576,1363,0.0001456156126192223
1048576,1364,0.00014562735483870966
1048576,1365,0.00014563611721611722
1048576,1366,0.0001456524597364568
1048576,1367,0.00014565411704462326
1048576,1368,0.00014566579678362571
1048576,1369,0.0001456659649379109
1048576,1370,0.00014568204671532847
1048576,1371,0.0001456994500364697
1048576,1372,0.00014572932069970845
1048576,1373,0.00014575095265841225
1048576,1374,0.00014576058951965067
1048576,1375,0.000145760368
1048576,1376,0.0001457689636627907
1048576,1377,0.00014579229193899783
1048576,1378,0.00014581003628447026
1048576,1379,0.0001458368716461204
1048576,1380,0.000145852584057971
1048576,1381,0.00014585242577842144
1048576,1382,0.00014585913603473228
1048576,1383,0.00014586666232827187
1048576,1384,0.00014588903757225435
1048576,1385,0.00014590675090252707
1048576,1386,0.0001459154963924964
1048576,1387,0.00014594159480894016
1048576,1388,0.0001459553674351585
1048576,1389,0.00014597019870410367
1048576,1390,0.00014598956115107912
1048576,1391,0.00014600276491732566
1048576,1392,0.00014601058333333334
1048576,1393,0.00014602394113424265
1048576,1394,0.00014604144332855092
1048576,1395,0.00014606187956989246
1048576,1396,0.00014606837249283666
1048576,1397,0.00014609196993557624
1048576,1398,0.00014610597854077253
1048576,1399,0.00014611952537526803
1048576,1400,0.00014614090285714287
1048576,1401,0.00014616663954318345
1048576,1402,0.00014618218402282453
1048576,1403,0.00014620785459729154
1048576,1404,0.00014622322079772078
1048576,1405,0.00014624601423487545
1048576,1406,0.00014626177098150782
1048576,1407,0.00014627513006396588
1048576,1408,0.00014630089630681819
1048576,1409,0.00014631308587650815
1048576,1410,0.00014633436028368795
1048576,1411,0.00014635460949681078
1048576,1412,0.00014636910198300283
1048576,1413,0.00014637455060155697
1048576,1414,0.00014640175247524753
1048576,1415,0.00014642941201413427
1048576,1416,0.00014643604943502823
1048576,1417,0.0001464623443895554
1048576,1418,0.00014648965162200283
1048576,1419,0.00014648997885835096
1048576,1420,0.00014651178309859155
1048576,1421,0.00014652254890921886
1048576,1422,0.0001465353994374121
1048576,1423,0.00014655477723120167
1048576,1424,0.00014657962359550562
1048576,1425,0.00014659524491228068
1048576,1426,0.00014660788359046283
1048576,1427,0.00014662173791170287
1048576,1428,0.0001466379131652661
1048576,1429,0.0001466542491252624
1048576,1430,0.0001466615874125874
1048576,1431,0.00014666971348707198
1048576,1432,0.00014669059497206705
1048576,1433,0.0001467038436845778
1048576,1434,0.00014672007670850766
1048576,1435,0.00014674087944250872
1048576,1436,0.00014676177715877437
1048576,1437,0.0001467876617954071
1048576,1438,0.00014680299721835883
1048576,1439,0.0001468107977762335
1048576,1440,0.00014682597222222222
1048576,1441,0.00014684490631505898
1048576,1442,0.00014685753675450761
1048576,1443,0.00014687703257103258
1048576,1444,0.00014689193767313018
1048576,1445,0.00014691807474048442
1048576,1446,0.00014693061964038726
1048576,1447,0.00014694952591568763
1048576,1448,0.00014697769613259668
1048576,1449,0.00014699187301587302
1048576,1450,0.00014700633379310344
1048576,1451,0.00014701768435561682
1048576,1452,0.00014704469834710745
1048576,1453,0.00014705279834824502
1048576,1454,0.0001470553892709766
1048576,1455,0.00014707471065292097
1048576,1456,0.000147087364010989
1048576,1457,0.00014710108579272477
1048576,1458,0.00014711460905349793
1048576,1459,0.00014713028238519534
1048576,1460,0.00014714364520547945
1048576,1461,0.00014715698973305955
1048576,1462,0.0001471626196990424
1048576,1463,0.00014718842925495558
1048576,1464,0.00014719397267759564
1048576,1465,0.0001472215276450512
1048576,1466,0.0001472398690313779
1048576,1467,0.00014725459304703478
1048576,1468,0.00014727498501362397
1048576,1469,0.00014728888767869298
1048576,1470,0.00014731388979591836
1048576,1471,0.00014732362338545208
1048576,1472,0.00014733674592391305
1048576,1473,0.00014735778818737271
1048576,1474,0.00014738721031207599
1048576,1475,0.00014739966644067797
1048576,1476,0.00014741728726287262
1048576,1477,0.0001474365511171293
1048576,1478,0.0001474658403247632
1048576,1479,0.00014748272887085868
1048576,1480,0.00014749668513513512
1048576,1481,0.0001475202930452397
1048576,1482,0.00014753272064777328
1048576,1483,0.00014753950101146324
1048576,1484,0.00014755177897574125
1048576,1485,0.0001475708484848485
1048576,1486,0.00014759018842530283
1048576,1487,0.0001476049509078682
1048576,1488,0.0001476119556451613
1048576,1489,0.00014762503022162525
1048576,1490,0.00014764734765100671
1048576,1491,0.00014766822266934943
1048576,1492,0.00014767664075067023
1048576,1493,0.00014768786872069659
1048576,1494,0.0001476933172690763
1048576,1495,0.00014770111304347825
1048576,1496,0.00014771824064171123
1048576,1497,0.00014773070541082166
1048576,1498,0.0001477484339118825
1048576,1499,0.00014776731287525019
1048576,1500,0.00014777444666666666
1048576,1501,0.00014778262491672219
1048576,1502,0.00014778687217043942
1048576,1503,0.00014779175515635396
1048576,1504,0.00014779750930851064
1048576,1505,0.0001478121315614618
1048576,1506,0.00014783537450199202
1048576,1507,0.00014784487723954877
1048576,1508,0.00014785104641909814
1048576,1509,0.00014787066269052353
1048576,1510,0.00014788501456953644
1048576,1511,0.00014789841826604898
1048576,1512,0.0001479029074074074
1048576,1513,0.00014790698215465963
1048576,1514,0.00014793079392338176
1048576,1515,0.00014795457425742574
1048576,1516,0.0001479661464379947
1048576,1517,0.00014796727488464075
1048576,1518,0.00014797407509881423
1048576,1519,0.00014798914285714287
1048576,1520,0.00014800077894736843
1048576,1521,0.00014801892965154504
1048576,1522,0.00014802567805519053
1048576,1523,0.00014804724885095208
1048576,1524,0.0001480502782152231
1048576,1525,0.00014805831868852458
1048576,1526,0.00014808126736566186
1048576,1527,0.00014809958218729537
1048576,1528,0.00014810682722513088
1048576,1529,0.0001481255604970569
1048576,1530,0.00014814691241830065
1048576,1531,0.0001481577870672763
1048576,1532,0.00014817277806788512
1048576,1533,0.00014819646314416176
1048576,1534,0.0001482237301173403
1048576,1535,0.00014823836221498373
1048576,1536,0.00014825795442708335
1048576,1537,0.000148279634352635
1048576,1538,0.0001482856866059818
1048576,1539,0.00014830829369720598
1048576,1540,0.00014831905454545453
1048576,1541,0.0001483315146009085
1048576,1542,0.00014833871335927367
1048576,1543,0.00014834453791315617
1048576,1544,0.00014835576295336788
1048576,1545,0.00014837357152103559
1048576,1546,0.0001483865252263907
1048576,1547,0.00014840258435681964
1048576,1548,0.0001484093708010336
1048576,1549,0.00014841455907036797
1048576,1550,0.00014842036258064516
1048576,1551,0.0001484275770470664
1048576,1552,0.00014844990335051547
1048576,1553,0.00014845476883451386
1048576,1554,0.00014847309137709137
1048576,1555,0.0001484804218649518
1048576,1556,0.0001485020912596401
1048576,1557,0.00014851470263326912
1048576,1558,0.0001485208087291399
1048576,1559,0.00014853355997434254
1048576,1560,0.00014855136538461538
1048576,1561,0.00014856120819987188
1048576,1562,0.00014857216517285532
1048576,1563,0.0001485842341650672
1048576,1564,0.00014859690409207163
1048576,1565,0.00014861562300319488
1048576,1566,0.00014863274584929758
1048576,1567,0.00014864580855137205
1048576,1568,0.00014867426913265307
1048576,1569,0.0001486870082855322
1048576,1570,0.00014869626114649682
1048576,1571,0.0001487274894971356
1048576,1572,0.00014873843765903308
1048576,1573,0.00014875596567069294
1048576,1574,0.0001487555463786531
1048576,1575,0.00014876215873015872
1048576,1576,0.000148781366751269
1048576,1577,0.00014878650602409639
1048576,1578,0.00014879380988593155
1048576,1579,0.00014880394426852438
1048576,1580,0.00014881551139240507
1048576,1581,0.0001488217824161923
1048576,1582,0.0001488448798988622
1048576,1583,0.00014886139608338598
1048576,1584,0.00014888499494949495
1048576,1585,0.000148901352681388
1048576,1586,0.00014892489659520806
1048576,1587,0.0001489475790800252
1048576,1588,0.00014895955163727958
1048576,1589,0.0001489820188797986
1048576,1590,0.0001489980465408805
1048576,1591,0.00014901024135763671
1048576,1592,0.0001490262311557789
1048576,1593,0.0001490340853735091
1048576,1594,0.00014905334629861984
1048576,1595,0.00014906564012539186
1048576,1596,0.00014907747869674184
1048576,1597,0.00014907939636819037
1048576,1598,0.00014909940675844805
1048576,1599,0.0001491195559724828
1048576,1600,0.00014914292125
1048576,1601,0.00014915977888819488
1048576,1602,0.00014916997752808988
1048576,1603,0.0001491790655021834
1048576,1604,0.00014917882793017456
1048576,1605,0.00014918800996884736
1048576,1606,0.0001491991506849315
1048576,1607,0.0001492206695706285
1048576,1608,0.00014923762686567163
1048576,1609,0.0001492557091361094
1048576,1610,0.00014927354782608696
1048576,1611,0.00014929807572936063
1048576,1612,0.00014932311910669974
1048576,1613,0.00014933314693118413
1048576,1614,0.0001493530743494424
1048576,1615,0.00014936655479876163
1048576,1616,0.00014937724381188118
1048576,1617,0.00014938275572047002
1048576,1618,0.00014938869468479604
1048576,1619,0.0001494000555898703
1048576,1620,0.00014942182098765433
1048576,1621,0.00014942881061073411
1048576,1622,0.00014943454500616522
1048576,1623,0.00014943859396179915
1048576,1624,0.00014945167610837438
1048576,1625,0.00014947556061538461
1048576,1626,0.0001494770897908979
1048576,1627,0.00014950217209588198
1048576,1628,0.0001495129692874693
1048576,1629,0.00014953055125844076
1048576,1630,0.00014953538527607361
1048576,1631,0.00014955304107909257
1048576,1632,0.00014956388970588236
1048576,1633,0.00014957020208205757
1048576,1634,0.00014958436107711138
1048576,1635,0.00014960000856269114
1048576,1636,0.00014960929706601467
1048576,1637,0.00014962131337813072
1048576,1638,0.00014962521123321123
1048576,1639,0.00014962636851738865
1048576,1640,0.00014964151463414633
1048576,1641,0.00014965176477757465
1048576,1642,0.00014965044092570036
1048576,1643,0.0001496650091296409
1048576,1644,0.00014967255596107056
1048576,1645,0.00014969574832826747
1048576,1646,0.0001497117582017011
1048576,1647,0.00014971883667273833
1048576,1648,0.00014973139927184465
1048576,1649,0.00014973232625833838
1048576,1650,0.00014972680727272727
1048576,1651,0.00014973130224106603
1048576,1652,0.00014974052905569006
1048576,1653,0.00014975075257108288
1048576,1654,0.0001497641499395405
1048576,1655,0.0001497700990936556
1048576,1656,0.00014978511352657005
1048576,1657,0.00014979592395896198
1048576,1658,0.00014979749577804586
1048576,1659,0.00014980913200723326
1048576,1660,0.00014981477108433734
1048576,1661,0.0001498219927754365
1048576,1662,0.00014983835258724427
1048576,1663,0.00014984903547805172
1048576,1664,0.00014985738221153847
1048576,1665,0.00014986878318318318
1048576,1666,0.0001498674549819928
1048576,1667,0.00014988126214757048
1048576,1668,0.00014988872182254196
1048576,1669,0.00014989349191132413
1048576,1670,0.00014990404670658683
1048576,1671,0.00014991053859964094
1048576,1672,0.0001499253815789474
1048576,1673,0.00014993101374775853
1048576,1674,0.00014993180764635603
1048576,1675,0.00014993879283582088
1048576,1676,0.0001499509081145585
1048576,1677,0.00014996688849135362
1048576,1678,0.00014997693087008342
1048576,1679,0.00015000188088147708
1048576,1680,0.00015001623095238097
1048576,1681,0.000150028993456276
1048576,1682,0.0001500386076099881
1048576,1683,0.0001500386547831254
1048576,1684,0.00015005154275534442
1048576,1685,0.00015005173768545995
1048576,1686,0.0001500583451957295
1048576,1687,0.00015007192531120333
1048576,1688,0.0001500872085308057
1048576,1689,0.00015010112137359385
1048576,1690,0.00015011454674556215
1048576,1691,0.00015011428858663513
1048576,1692,0.00015012509574468088
1048576,1693,0.00015012483165977557
1048576,1694,0.00015012274970484062
1048576,1695,0.00015012850147492625
1048576,1696,0.00015013186202830187
1048576,1697,0.00015014635592221567
1048576,1698,0.00015014209422850412
1048576,1699,0.00015014518187168922
1048576,1700,0.00015015938352941176
1048576,1701,0.00015017366725455613
1048576,1702,0.00015018742303172738
1048576,1703,0.0001501981667645332
1048576,1704,0.00015020343192488262
1048576,1705,0.0001502238991202346
1048576,1706,0.00015023414185228603
1048576,1707,0.00015024153719976567
1048576,1708,0.0001502477950819672
1048576,1709,0.00015026011468695144
1048576,1710,0.00015027005497076024
1048576,1711,0.00015028039392168323
1048576,1712,0.0001502796320093458
1048576,1713,0.0001502939042615295
1048576,1714,0.00015029698016336056
1048576,1715,0.00015030148804664724
1048576,1716,0.00015030599067599067
1048576,1717,0.00015031652882935352
1048576,1718,0.00015032116996507568
1048576,1719,0.00015033930541012217
1048576,1720,0.00015035389302325584
1048576,1721,0.00015035952701917488
1048576,1722,0.0001503688292682927
1048576,1723,0.00015038036448055718
1048576,1724,0.0001503849524361949
1048576,1725,0.00015041200695652173
1048576,1726,0.00015041565469293164
1048576,1727,0.00015043716386797917
1048576,1728,0.00015045290046296296
1048576,1729,0.00015046444997108156
1048576,1730,0.00015046272369942195
1048576,1731,0.0001504598313113807
1048576,1732,0.0001504751131639723
1048576,1733,0.00015049914945181766
1048576,1734,0.00015050962399077277
1048576,1735,0.00015052550893371758
1048576,1736,0.00015053139976958525
1048576,1737,0.00015053040184225677
1048576,1738,0.0001505502922899885
1048576,1739,0.00015055459229442207
1048576,1740,0.00015057005057471265
1048576,1741,0.00015059104537622054
1048576,1742,0.0001505954649827784
1048576,1743,0.0001506103683304647
1048576,1744,0.00015062187844036698
1048576,1745,0.00015063569283667622
1048576,1746,0.00015063887056128292
1048576,1747,0.00015064903720663994
1048576,1748,0.00015065788558352402
1048576,1749,0.00015067471469411091
1048576,1750,0.00015068574742857144
1048576,1751,0.00015071157624214733
1048576,1752,0.00015072749086757992
1048576,1753,0.00015074454078722188
1048576,1754,0.00015074739110604332
1048576,1755,0.0001507513903133903
1048576,1756,0.00015077340318906605
1048576,1757,0.00015078753784860557
1048576,1758,0.00015079695449374288
1048576,1759,0.00015080091642978965
1048576,1760,0.0001508044215909091
1048576,1761,0.000150811867120954
1048576,1762,0.00015082139727582293
1048576,1763,0.0001508327646057856
1048576,1764,0.00015083684353741497
1048576,1765,0.0001508409178470255
1048576,1766,0.00015085802718006793
1048576,1767,0.00015087750650820598
1048576,1768,0.00015089343212669685
1048576,1769,0.0001509067574901074
1048576,1770,0.00015091460451977401
1048576,1771,0.00015092750649350648
1048576,1772,0.00015092590857787813
1048576,1773,0.00015093640834743373
1048576,1774,0.0001509379785794814
1048576,1775,0.0001509539076056338
1048576,1776,0.00015095878153153152
1048576,1777,0.00015097418570624648
1048576,1778,0.00015097800562429694
1048576,1779,0.00015098982462057335
1048576,1780,0.00015099960561797753
1048576,1781,0.00015101470522178552
1048576,1782,0.00015103028170594839
1048576,1783,0.00015103499383062257
1048576,1784,0.00015105083520179372
1048576,1785,0.0001510544974789916
1048576,1786,0.00015106396304591266
1048576,1787,0.00015108173139339676
1048576,1788,0.0001510954485458613
1048576,1789,0.00015110526774734487
1048576,1790,0.0001511177273743017
1048576,1791,0.00015111653154662198
1048576,1792,0.00015112465625
1048576,1793,0.00015113012493028443
1048576,1794,0.000151139751393534
1048576,1795,0.00015115000334261838
1048576,1796,0.00015116450222717152
1048576,1797,0.00015117296828046745
1048576,1798,0.00015118230478309232
1048576,1799,0.00015118547526403556
1048576,1800,0.00015119376999999997
1048576,1801,0.00015119917601332593
1048576,1802,0.00015121120976692564
1048576,1803,0.00015121435718247364
1048576,1804,0.00015123913414634148
1048576,1805,0.00015124216398891967
1048576,1806,0.0001512611550387597
1048576,1807,0.00015126689429994467
1048576,1808,0.00015127952876106197
1048576,1809,0.00015129346379215037
1048576,1810,0.00015130140994475138
1048576,1811,0.00015131745223633352
1048576,1812,0.00015133366777041941
1048576,1813,0.0001513420639823497
1048576,1814,0.00015134972326350608
1048576,1815,0.00015135974655647384
1048576,1816,0.0001513680165198238
1048576,1817,0.00015138212988442487
1048576,1818,0.00015140710781078108
1048576,1819,0.0001514142726772952
1048576,1820,0.00015143007582417583
1048576,1821,0.0001514316221856123
1048576,1822,0.00015143548408342482
1048576,1823,0.00015145877235326385
1048576,1824,0.0001514687839912281
1048576,1825,0.00015147955397260273
1048576,1826,0.00015149979627601315
1048576,1827,0.00015150870826491516
1048576,1828,0.00015151895733041574
1048576,1829,0.0001515392881355932
1048576,1830,0.00015155580109289617
1048576,1831,0.00015156413653741126
1048576,1832,0.0001515737096069869
1048576,1833,0.00015158264920894709
1048576,1834,0.00015158683206106872
1048576,1835,0.00015159944305177114
1048576,1836,0.0001516010272331155
1048576,1837,0.0001516094534567229
1048576,1838,0.0001516162459194777
1048576,1839,0.00015162489396411093
1048576,1840,0.0001516234543478261
1048576,1841,0.00015162655187398155
1048576,1842,0.0001516423865363735
1048576,1843,0.00015166177970699947
1048576,1844,0.00015167981670281995
1048576,1845,0.0001516939273712737
1048576,1846,0.00015169883423618634
1048576,1847,0.00015170716188413644
1048576,1848,0.0001517228051948052
1048576,1849,0.00015173158680367767
1048576,1850,0.00015173722162162162
1048576,1851,0.00015174090329551595
1048576,1852,0.00015174980237580993
1048576,1853,0.00015175195790609824
1048576,1854,0.00015176070010787486
1048576,1855,0.00015177018975741238
1048576,1856,0.00015178085452586209
1048576,1857,0.00015178615939687667
1048576,1858,0.0001517961894510226
1048576,1859,0.0001518036557288865
1048576,1860,0.0001518122010752688
1048576,1861,0.00015182390112842555
1048576,1862,0.00015183691084854996
1048576,1863,0.00015184325389157273
1048576,1864,0.00015184911802575108
1048576,1865,0.00015185459946380698
1048576,1866,0.00015185851982851017
1048576,1867,0.0001518667680771291
1048576,1868,0.0001518854057815846
1048576,1869,0.0001518906655965757
1048576,1870,0.00015189046844919787
1048576,1871,0.00015190338001068947
1048576,1872,0.00015190857692307693
1048576,1873,0.0001519182263747998
1048576,1874,0.0001519313372465315
1048576,1875,0.00015193566720000002
1048576,1876,0.00015194828571428573
1048576,1877,0.00015196056153436334
1048576,1878,0.00015196870713525028
1048576,1879,0.00015197936987759446
1048576,1880,0.0001519833340425532
1048576,1881,0.00015199290271132376
1048576,1882,0.00015200797236981936
1048576,1883,0.00015201429633563465
1048576,1884,0.00015203069002123142
1048576,1885,0.00015203867374005304
1048576,1886,0.00015205200954400847
1048576,1887,0.00015205843561208267
1048576,1888,0.00015206545974576273
1048576,1889,0.00015207308099523558
1048576,1890,0.00015208590476190477
1048576,1891,0.00015209285880486516
1048576,1892,0.00015209241860465118
1048576,1893,0.00015210186899101955
1048576,1894,0.00015211047412882787
1048576,1895,0.0001521272802110818
1048576,1896,0.00015213507278481013
1048576,1897,0.00015214874433315762
1048576,1898,0.00015215957534246575
1048576,1899,0.00015217405265929436
1048576,1900,0.0001521922147368421
1048576,1901,0.0001522072603892688
1048576,1902,0.00015221720609884332
1048576,1903,0.00015222524750394114
1048576,1904,0.0001522355420168067
1048576,1905,0.00015225007139107612
1048576,1906,0.00015226993389296956
1048576,1907,0.00015228530361824857
1048576,1908,0.0001523009318658281
1048576,1909,0.00015230881089575693
1048576,1910,0.00015231714240837696
1048576,1911,0.00015232229094714808
1048576,1912,0.00015232954916317992
1048576,1913,0.00015234162467328802
1048576,1914,0.00015235061128526645
1048576,1915,0.00015237266945169713
1048576,1916,0.00015238020876826724
1048576,1917,0.00015239131455399061
1048576,1918,0.00015239081751824816
1048576,1919,0.00015239975508077124
1048576,1920,0.000152408546875
1048576,1921,0.00015241604789172306
1048576,1922,0.00015243104162330904
1048576,1923,0.00015244803016120645
1048576,1924,0.0001524593814968815
1048576,1925,0.0001524678909090909
1048576,1926,0.0001524823696780893
1048576,1927,0.0001524913149974053
1048576,1928,0.000152503989626556
1048576,1929,0.00015251245826853292
1048576,1930,0.00015251672746113988
1048576,1931,0.00015252659140341793
1048576,1932,0.00015252738923395446
1048576,1933,0.00015254473874806002
1048576,1934,0.00015255352740434333
1048576,1935,0.0001525681219638243
1048576,1936,0.00015257525516528924
1048576,1937,0.00015257970366546207
1048576,1938,0.00015258800206398348
1048576,1939,0.00015259638370293966
1048576,1940,0.00015260326082474225
1048576,1941,0.00015260673570324573
1048576,1942,0.00015260558908341914
1048576,1943,0.00015261349150797737
1048576,1944,0.0001526269475308642
1048576,1945,0.0001526424205655527
1048576,1946,0.00015264541418293936
1048576,1947,0.00015265002978941963
1048576,1948,0.00015266515503080082
1048576,1949,0.00015267440020523345
1048576,1950,0.00015268237333333334
1048576,1951,0.00015268637519220914
1048576,1952,0.00015269546106557377
1048576,1953,0.00015270291756272402
1048576,1954,0.00015271441453428865
1048576,1955,0.00015271457084398978
1048576,1956,0.00015272236503067484
1048576,1957,0.0001527304670413899
1048576,1958,0.00015274829928498468
1048576,1959,0.00015276472281776417
1048576,1960,0.00015277557040816326
1048576,1961,0.00015278264048954613
1048576,1962,0.0001528064597349643
1048576,1963,0.0001528069261334692
1048576,1964,0.0001528177301425662
1048576,1965,0.00015282959491094147
1048576,1966,0.00015284256663275687
1048576,1967,0.00015285315505846468
1048576,1968,0.00015285167479674796
1048576,1969,0.00015285832097511426
1048576,1970,0.00015286745989847716
1048576,1971,0.00015287993302891934
1048576,1972,0.00015288700101419878
1048576,1973,0.00015289156614292954
1048576,1974,0.00015290467679837894
1048576,1975,0.00015291785924050633
1048576,1976,0.00015292591700404859
1048576,1977,0.00015293805766312596
1048576,1978,0.00015294876137512638
1048576,1979,0.00015296425063163216
1048576,1980,0.0001529768404040404
1048576,1981,0.0001529872438162544
1048576,1982,0.00015299581836528757
1048576,1983,0.00015300824104891577
1048576,1984,0.00015301533366935484
1048576,1985,0.00015303273753148615
1048576,1986,0.00015304149345417927
1048576,1987,0.00015305262908907902
1048576,1988,0.00015305920020120724
1048576,1989,0.00015307654700854703
1048576,1990,0.00015307824020100501
1048576,1991,0.00015307926368658966
1048576,1992,0.0001530883222891566
1048576,1993,0.00015309084295032614
1048576,1994,0.00015310790972918755
1048576,1995,0.00015311623659147868
1048576,1996,0.00015313811823647295
1048576,1997,0.00015314756534802202
1048576,1998,0.0001531475855855856
1048576,1999,0.00015316458129064532
1048576,2000,0.000153177165
1048576,2001,0.00015319412893553222
1048576,2002,0.0001532039170829171
1048576,2003,0.00015321602296555168
1048576,2004,0.000153225748502994
1048576,2005,0.00015322849376558605
1048576,2006,0.00015324381256231304
1048576,2007,0.00015324159740906827
1048576,2008,0.0001532444611553785
1048576,2009,0.0001532553738178198
1048576,2010,0.00015326369552238806
1048576,2011,0.00015327056588761812
1048576,2012,0.00015328594831013915
1048576,2013,0.00015328869448584203
1048576,2014,0.0001532950635551142
1048576,2015,0.00015330600694789083
1048576,2016,0.000153314626984127
1048576,2017,0.0001533179662865642
1048576,2018,0.0001533234360753221
1048576,2019,0.0001533332956909361
1048576,2020,0.00015334723762376238
1048576,2021,0.00015334185551707077
1048576,2022,0.00015334539070227497
1048576,2023,0.00015335035689569945
1048576,2024,0.00015334854249011856
1048576,2025,0.000153355975308642
1048576,2026,0.00015336474531095755
1048576,2027,0.0001533764992599901
1048576,2028,0.00015338824161735702
1048576,2029,0.0001533952065056678
1048576,2030,0.00015340636551724137
1048576,2031,0.00015340487543082226
1048576,2032,0.00015341580216535433
1048576,2033,0.00015341884899163798
1048576,2034,0.00015343476991150443
1048576,2035,0.00015344026535626536
1048576,2036,0.0001534531394891945
1048576,2037,0.00015347074324987726
1048576,2038,0.00015347850049067714
1048576,2039,0.00015348073173124079
1048576,2040,0.0001534882607843137
1048576,2041,0.0001534820872121509
1048576,2042,0.00015349623702252694
1048576,2043,0.00015349638864415075
1048576,2044,0.0001535032495107632
1048576,2045,0.00015351023178484106
1048576,2046,0.00015351497458455522
1048576,2047,0.00015351859697117733
1048576,2048,0.0001535352197265625
1048576,2049,0.0001535374123962909
1048576,2050,0.0001535492926829268
1048576,2051,0.00015356004778156997
1048576,2052,0.00015356783625730994
1048576,2053,0.00015357947004383829
1048576,2054,0.0001535901947419669
1048576,2055,0.00015360287688564477
1048576,2056,0.00015360810700389106
1048576,2057,0.00015361777345649003
1048576,2058,0.00015363559086491738
1048576,2059,0.00015364528023312286
1048576,2060,0.0001536526563106796
1048576,2061,0.00015365981174187288
1048576,2062,0.00015367625315227933
1048576,2063,0.00015368577702375182
1048576,2064,0.00015369584496124032
1048576,2065,0.0001536981559322034
1048576,2066,0.00015371684414327202
1048576,2067,0.0001537289656507015
1048576,2068,0.00015373848162475822
1048576,2069,0.00015375113291445143
1048576,2070,0.00015376300772946858
1048576,2071,0.00015376757122163205
1048576,2072,0.000153784305984556
1048576,2073,0.00015379114423540763
1048576,2074,0.00015379568756027
1048576,2075,0.00015380611373493974
1048576,2076,0.00015381792774566474
1048576,2077,0.00015382575060182956
1048576,2078,0.00015383720596727623
1048576,2079,0.00015384454834054833
1048576,2080,0.0001538542057692308
1048576,2081,0.0001538573089860644
1048576,2082,0.00015386471661863594
1048576,2083,0.00015387245415266444
1048576,2084,0.00015387870633397311
1048576,2085,0.00015389064556354916
1048576,2086,0.0001538924180249281
1048576,2087,0.00015390046382367034
1048576,2088,0.00015391582758620689
1048576,2089,0.00015392397989468645
1048576,2090,0.00015393607942583732
1048576,2091,0.0001539476212338594
1048576,2092,0.00015395604206500956
1048576,2093,0.00015395970950788342
1048576,2094,0.00015396929226361032
