BLOCK_SIZE,n,t
8192,1881,0.002552245628920787
8192,1882,0.0025510342624867166
8192,1883,0.00254983048645778
8192,1884,0.0025486167441613585
8192,1885,0.002547410397877984
8192,1886,0.0025462034199363734
8192,1887,0.0025449993979862217
8192,1888,0.002543794742584746
8192,1889,0.002542591129698253
8192,1890,0.002541389488888889
8192,1891,0.002540194603913273
8192,1892,0.0025389903890063424
8192,1893,0.0025377912540940307
8192,1894,0.0025365951942977823
8192,1895,0.002535405267546174
8192,1896,0.002534206815400844
8192,1897,0.0025330128687401157
8192,1898,0.002531825506849315
8192,1899,0.0025306343970510794
8192,1900,0.0025294413484210523
8192,1901,0.0025282488164124145
8192,1902,0.002527062066246057
8192,1903,0.002525873606936416
8192,1904,0.0025246889327731094
8192,1905,0.002523506657217848
8192,1906,0.0025223267764952783
8192,1907,0.0025211495616151024
8192,1908,0.002519972888888889
8192,1909,0.0025187957915138817
8192,1910,0.002565128545549738
8192,1911,0.002563928913657771
8192,1912,0.002562730766736402
8192,1913,0.0025615267036069003
8192,1914,0.002560327801462905
8192,1915,0.002559131896605744
8192,1916,0.0025579395803757825
8192,1917,0.0025567475899843503
8192,1918,0.0025555554223149115
8192,1919,0.0025543643606044815
8192,1920,0.0025531806729166668
8192,1921,0.002551989982300885
8192,1922,0.002550804646201873
8192,1923,0.002549620542901716
8192,1924,0.0025484337879417883
8192,1925,0.0025472501381818185
8192,1926,0.0025460747455867084
8192,1927,0.002544899659574468
8192,1928,0.002543718179460581
8192,1929,0.0025425388802488335
8192,1930,0.00254135807253886
8192,1931,0.0025401835390989123
8192,1932,0.0025390077650103518
8192,1933,0.002537835435075013
8192,1934,0.0025366592740434335
8192,1935,0.002535492504392765
8192,1936,0.0025343250785123967
8192,1937,0.0025331566350025813
8192,1938,0.002531993705882353
8192,1939,0.0025308225477050027
8192,1940,0.0025296569010309277
8192,1941,0.0025284926821226173
8192,1942,0.002527332332646756
8192,1943,0.0025261786505404015
8192,1944,0.002525019779835391
8192,1945,0.0025238674334190233
8192,1946,0.0025227164974306266
8192,1947,0.002521559565485362
8192,1948,0.002520407295687885
8192,1949,0.0025192534130323244
8192,1950,0.002518095980512821
8192,1951,0.002516943294720656
8192,1952,0.002515795525614754
8192,1953,0.002514641507424475
8192,1954,0.002513496316274309
8192,1955,0.0025123495099744243
8192,1956,0.002511200057259714
8192,1957,0.0025100533960143072
8192,1958,0.002508910913176711
8192,1959,0.0025077697304747323
8192,1960,0.0025066358112244896
8192,1961,0.0025055007618561957
8192,1962,0.0025043677665647296
8192,1963,0.0025032309994905758
8192,1964,0.0025020910050916494
8192,1965,0.0025009489506361325
8192,1966,0.0024998109196337744
8192,1967,0.002498673688866294
8192,1968,0.002497538236788618
8192,1969,0.0024964103230066025
8192,1970,0.0024952785126903555
8192,1971,0.0024941523531202435
8192,1972,0.002493025284989858
8192,1973,0.002491902524075013
8192,1974,0.0024907778277608915
8192,1975,0.0024896615696202535
8192,1976,0.002488537767206478
8192,1977,0.0024874159919069296
8192,1978,0.0024862966380182
8192,1979,0.0024851795694795353
8192,1980,0.002484056882828283
8192,1981,0.0024829429611307424
8192,1982,0.0024818243541876893
8192,1983,0.002480708603126576
8192,1984,0.00247959225
8192,1985,0.0024784768
8192,1986,0.002477361101711984
8192,1987,0.0024762553739305485
8192,1988,0.002475148634808853
8192,1989,0.002474040490698844
8192,1990,0.002472930633165829
8192,1991,0.002471826347564038
8192,1992,0.002470721319277108
8192,1993,0.002469623618665329
8192,1994,0.0024685265777332
8192,1995,0.0024674255268170423
8192,1996,0.0024663267234468936
8192,1997,0.00246522699549324
8192,1998,0.002464122785785786
8192,1999,0.002508426755377689
8192,2000,0.002507308287
8192,2001,0.002506187905047476
8192,2002,0.002505071452547453
8192,2003,0.002503952385421867
8192,2004,0.00250284153992016
8192,2005,0.002501728865835411
8192,2006,0.002500618000997009
8192,2007,0.002499503383158944
8192,2008,0.0024983929382470117
8192,2009,0.002497281106022897
8192,2010,0.002496177333333333
8192,2011,0.0024950677971158626
8192,2012,0.0024939633369781312
8192,2013,0.0024928622016890216
8192,2014,0.0024917605888778553
8192,2015,0.0024906614213399507
8192,2016,0.0024895633442460316
8192,2017,0.0024884595151214673
8192,2018,0.0024873564321110007
8192,2019,0.00248625927290738
8192,2020,0.0024851619811881187
8192,2021,0.0024840642978723403
8192,2022,0.002482968829871414
8192,2023,0.002481876008897677
8192,2024,0.0024807815760869564
8192,2025,0.0024797001600000003
8192,2026,0.002478615948667325
8192,2027,0.0024775328071040947
8192,2028,0.0024764472672583826
8192,2029,0.0024753555633316906
8192,2030,0.002474274720197044
8192,2031,0.00247319537469227
8192,2032,0.0024721122037401574
8192,2033,0.0024710347673389077
8192,2034,0.0024699588230088494
8192,2035,0.002468885707125307
8192,2036,0.0024678073418467586
8192,2037,0.0024667318046146295
8192,2038,0.0024656562021589793
8192,2039,0.002464585534085336
8192,2040,0.0024635118225490196
8192,2041,0.0024624352876041157
8192,2042,0.002461365014691479
8192,2043,0.0024602975535976505
8192,2044,0.002459222623287671
8192,2045,0.0024581498611246947
8192,2046,0.002457083990224829
8192,2047,0.002456015639472399
8192,2048,0.002454952966796875
8192,2049,0.002453888672523182
8192,2050,0.0024528228868292683
8192,2051,0.0024517619970745976
8192,2052,0.0024506992719298248
8192,2053,0.0024496416492937167
8192,2054,0.0024485873670886072
8192,2055,0.0024475321430656935
8192,2056,0.0024464725593385216
8192,2057,0.0024454193894020418
8192,2058,0.0024443618620019433
8192,2059,0.0024433094171928123
8192,2060,0.0024422609388349515
8192,2061,0.0024412042668607472
8192,2062,0.002440154031037827
8192,2063,0.002439109927290354
8192,2064,0.0024380648759689924
8192,2065,0.002437014368038741
8192,2066,0.0024359684065827685
8192,2067,0.0024349246889211417
8192,2068,0.0024338842350096713
8192,2069,0.0024328342948284195
8192,2070,0.0024317910579710147
8192,2071,0.0024307548131337516
8192,2072,0.0024297165144787644
8192,2073,0.0024286713738543176
8192,2074,0.002427638132111861
8192,2075,0.0024266083855421687
8192,2076,0.002425576921001927
8192,2077,0.0024245445883485798
8192,2078,0.002423511343599615
8192,2079,0.0024224786291486295
8192,2080,0.0024214475423076924
8192,2081,0.002420414234502643
8192,2082,0.0024193876205571567
8192,2083,0.0024183617810849736
8192,2084,0.002417329123800384
8192,2085,0.002416305466666667
8192,2086,0.002415273394055609
8192,2087,0.0024577372726401533
8192,2088,0.0024566923668582377
8192,2089,0.002455653551938727
8192,2090,0.002454608076555024
8192,2091,0.002453562844571975
8192,2092,0.002452512897705545
8192,2093,0.0024514721433349256
8192,2094,0.0024504281852913085
8192,2095,0.002449392105011933
8192,2096,0.002448356383587786
8192,2097,0.002447323033857892
8192,2098,0.0024462872335557673
8192,2099,0.002445247353978085
8192,2100,0.002444209801904762
8192,2101,0.002443176
8192,2102,0.0024421462768791625
8192,2103,0.0024411199144079884
8192,2104,0.0024400875513307984
8192,2105,0.002439059050831354
8192,2106,0.00243802605982906
8192,2107,0.002436998887517798
8192,2108,0.0024359739819734346
8192,2109,0.0024349494224751066
8192,2110,0.002433926127014218
8192,2111,0.002432904967314069
8192,2112,0.0024318854393939396
8192,2113,0.002430871036441079
8192,2114,0.002429856720908231
8192,2115,0.002428833556501182
8192,2116,0.0024278096559546313
8192,2117,0.002426787014643363
8192,2118,0.0024257755882908403
8192,2119,0.0024247603454459654
8192,2120,0.0024237463518867928
8192,2121,0.002422727263554927
8192,2122,0.00242171265598492
8192,2123,0.0024207061252943946
8192,2124,0.0024197003352165723
8192,2125,0.0024186959058823533
8192,2126,0.00241769242144873
8192,2127,0.002416686161730136
8192,2128,0.002415676840225564
8192,2129,0.002414666237670268
8192,2130,0.0024136576169014085
8192,2131,0.002412657779446269
8192,2132,0.0024116513761726077
8192,2133,0.002410643691514299
8192,2134,0.0024096409868791004
8192,2135,0.002408642887119438
8192,2136,0.0024076407827715355
8192,2137,0.0024066480486663547
8192,2138,0.0024056540233863425
8192,2139,0.002404656284244974
8192,2140,0.0024036648579439253
8192,2141,0.002402671935544138
8192,2142,0.0024016799402427637
8192,2143,0.0024006925618292115
8192,2144,0.0023997003236940298
8192,2145,0.0023987114284382285
8192,2146,0.0023977243970177073
8192,2147,0.0023967409054494646
8192,2148,0.0023957525595903165
8192,2149,0.002394763456491391
8192,2150,0.002393778421395349
8192,2151,0.002392791891213389
8192,2152,0.002391807626394052
8192,2153,0.0023908179888527635
8192,2154,0.002389839022284123
8192,2155,0.0023888585577726217
8192,2156,0.002387879206864564
8192,2157,0.0023869058980064907
8192,2158,0.0023859236746987954
8192,2159,0.002384942972672534
8192,2160,0.002383962975
8192,2161,0.0023829918158260062
8192,2162,0.002382019888066605
8192,2163,0.0023810462579750345
8192,2164,0.002380072878927911
8192,2165,0.0023790990586605083
8192,2166,0.0023781287349953833
8192,2167,0.0023771520064605448
8192,2168,0.00237618627398524
8192,2169,0.0023752220792992162
8192,2170,0.002374254925345622
8192,2171,0.002373288136342699
8192,2172,0.0023723227633517495
8192,2173,0.0023713580763920846
8192,2174,0.002370393631094756
8192,2175,0.002411168813793103
8192,2176,0.0024101806185661766
8192,2177,0.002409202373909049
8192,2178,0.0024082231707988977
8192,2179,0.0024072405103258377
8192,2180,0.0024062622596330275
8192,2181,0.0024052872022008254
8192,2182,0.002404312395050412
8192,2183,0.0024033376747595054
8192,2184,0.0024023585366300367
8192,2185,0.002401389424256293
8192,2186,0.0024004107456541625
8192,2187,0.0023994478317329675
8192,2188,0.002398480372943327
8192,2189,0.002397507978072179
8192,2190,0.0023965457424657533
8192,2191,0.0023955759598356914
8192,2192,0.002394610589416058
8192,2193,0.0023936493479252167
8192,2194,0.0023926838541476754
8192,2195,0.0023917197603644646
8192,2196,0.0023907611484517304
8192,2197,0.0023898007291761492
8192,2198,0.0023888413030027297
8192,2199,0.002387877713506139
8192,2200,0.0023869167572727274
8192,2201,0.0023859583116765106
8192,2202,0.0023849990999091734
8192,2203,0.0023840380862460283
8192,2204,0.002383081015426497
8192,2205,0.0023821275637188207
8192,2206,0.0023811774460562106
8192,2207,0.0023802213393747168
8192,2208,0.002379268167572464
8192,2209,0.002378315740153916
8192,2210,0.002377358884162896
8192,2211,0.0023764055187697874
8192,2212,0.002375455994575045
8192,2213,0.0023745029209218255
8192,2214,0.002373551938572719
8192,2215,0.0023726075286681714
8192,2216,0.0023716578628158844
8192,2217,0.0023707076265223276
8192,2218,0.002369760070333634
8192,2219,0.0023688244587652093
8192,2220,0.002367882167567568
8192,2221,0.0023669445646105356
8192,2222,0.002366007607560756
8192,2223,0.0023650755654520917
8192,2224,0.002364137050359712
8192,2225,0.002363196968089888
8192,2226,0.0023622572973944294
8192,2227,0.0023613194961832062
8192,2228,0.002360377251346499
8192,2229,0.002359441764917003
8192,2230,0.00235850112735426
8192,2231,0.0023575673204840877
8192,2232,0.002356643724014337
8192,2233,0.002355720049261084
8192,2234,0.0023547925586392122
8192,2235,0.0023538630666666664
8192,2236,0.0023529378559928446
8192,2237,0.0023520080196692
8192,2238,0.0023510873002680964
8192,2239,0.0023501641464939707
8192,2240,0.0023492354982142857
8192,2241,0.0023483080339134314
8192,2242,0.0024311310321141837
8192,2243,0.002430169723584485
8192,2244,0.0024292099768270944
8192,2245,0.0024282557844097995
8192,2246,0.0024272916010685663
8192,2247,0.002426347872719181
8192,2248,0.002425390946619217
8192,2249,0.0024244358497109825
8192,2250,0.002423485704
8192,2251,0.002422536402487783
8192,2252,0.002421582193605684
8192,2253,0.0024206267767421215
8192,2254,0.0024196754055013313
8192,2255,0.0024187306855875832
8192,2256,0.0024177843882978722
8192,2257,0.002416844342046965
8192,2258,0.0024158929441984054
8192,2259,0.00241494589021691
8192,2260,0.0024140012690265487
8192,2261,0.0024532625316231755
8192,2262,0.0024523088081343943
8192,2263,0.002451356271321255
8192,2264,0.0024503979770318022
8192,2265,0.0024494496459161147
8192,2266,0.0024485025401588703
8192,2267,0.002447556075871195
8192,2268,0.00244659541005291
8192,2269,0.002445642872631115
8192,2270,0.0024446949312775332
8192,2271,0.002443747049757816
8192,2272,0.0024427962121478875
8192,2273,0.0024418512767267926
8192,2274,0.0024409065919085314
8192,2275,0.002439960923076923
8192,2276,0.002439021876098418
8192,2277,0.0024380792920509443
8192,2278,0.0024371383081650574
8192,2279,0.002436196876700307
8192,2280,0.0024352545754385965
8192,2281,0.002434318455940377
8192,2282,0.0024333807695004384
8192,2283,0.0024324312755146737
8192,2284,0.002431495429071804
8192,2285,0.002430560708971554
8192,2286,0.0025118302169728785
8192,2287,0.0025108572295583736
8192,2288,0.0025098883575174822
8192,2289,0.002508917723023154
8192,2290,0.002507947089956332
8192,2291,0.0025069837520733306
8192,2292,0.0025060224799301916
8192,2293,0.0025050616624509377
8192,2294,0.0025040989241499564
8192,2295,0.002503135952069717
8192,2296,0.0025021770722996515
8192,2297,0.002501215583804963
8192,2298,0.0025002575352480417
8192,2299,0.0024993011996520226
8192,2300,0.002498346306086957
8192,2301,0.0024973901025641026
8192,2302,0.0024964327819287577
8192,2303,0.0024954728580112895
8192,2304,0.002494516818576389
8192,2305,0.002493562754013015
8192,2306,0.0024926123746747617
8192,2307,0.002491656647594278
8192,2308,0.0024907081083188906
8192,2309,0.002489756964919879
8192,2310,0.0024888028398268396
8192,2311,0.0024878358494158375
8192,2312,0.0024868877534602075
8192,2313,0.0024859406675313447
8192,2314,0.0024849930691443387
8192,2315,0.0024840497468682503
8192,2316,0.0024831073886010364
8192,2317,0.0024821602684505827
8192,2318,0.0024812199180327867
8192,2319,0.002480280947822337
8192,2320,0.002479338429310345
8192,2321,0.002478404107712193
8192,2322,0.0024774644590869936
8192,2323,0.002476523576409815
8192,2324,0.002475581952667814
8192,2325,0.0024746476051612904
8192,2326,0.0024737160610490113
8192,2327,0.0024727901529866783
8192,2328,0.002471856282646048
8192,2329,0.0024709209111206526
8192,2330,0.002469983626609442
8192,2331,0.0024690509172029173
8192,2332,0.002468118253001715
8192,2333,0.0024671902323189026
8192,2334,0.0024662598423307626
8192,2335,0.002465336046252677
8192,2336,0.002464411085616438
8192,2337,0.0025023939700470686
8192,2338,0.0025014548152266897
8192,2339,0.0025005130055579306
8192,2340,0.0024995667042735045
8192,2341,0.0024986195600170866
8192,2342,0.0024976756268146882
8192,2343,0.0024967330627400767
8192,2344,0.002495793962457338
8192,2345,0.002494853228144989
8192,2346,0.0024939202267689684
8192,2347,0.0024929777221985513
8192,2348,0.002492034860306644
8192,2349,0.002491103875691784
8192,2350,0.0024901635855319147
8192,2351,0.0024892263011484475
8192,2352,0.0024882943350340134
8192,2353,0.0024873653650658734
8192,2354,0.002486430575191164
8192,2355,0.0024854970641188957
8192,2356,0.002484568076400679
8192,2357,0.0024836395036062792
8192,2358,0.0024827170856658184
8192,2359,0.0024817904578211107
8192,2360,0.0024808685262711866
8192,2361,0.002479942237187632
8192,2362,0.002479020901778154
8192,2363,0.0024780974066864153
8192,2364,0.0024771787834179356
8192,2365,0.002476259448625793
8192,2366,0.0024753382916314457
8192,2367,0.0024744123447401774
8192,2368,0.002473492745777027
8192,2369,0.0024725780050654286
8192,2370,0.002471659659915612
8192,2371,0.002470748836777731
8192,2372,0.0024698293693086004
8192,2373,0.002468910416350611
8192,2374,0.0024679999031171017
8192,2375,0.0024670857145263157
8192,2376,0.0024661693367003367
8192,2377,0.002465247740008414
8192,2378,0.0024643390033641716
8192,2379,0.0024634176561580496
8192,2380,0.0024625080529411766
8192,2381,0.002461598474590508
8192,2382,0.0024606853450881614
8192,2383,0.002459780798992866
8192,2384,0.0024588694177852346
8192,2385,0.00245795710524109
8192,2386,0.002457048209555742
8192,2387,0.00245614187934646
8192,2388,0.002455237633165829
8192,2389,0.002454337823357053
8192,2390,0.002453426005857741
8192,2391,0.0024525242141363447
8192,2392,0.0024516185468227425
8192,2393,0.002450718080234016
8192,2394,0.0024498205321637424
8192,2395,0.0024489239173277663
8192,2396,0.002448029371452421
8192,2397,0.002447128972048394
8192,2398,0.0024462259507923266
8192,2399,0.0024453318382659443
8192,2400,0.0024444389616666666
8192,2401,0.002443543534360683
8192,2402,0.0024426468767693586
8192,2403,0.002519962166458593
8192,2404,0.0025190372079866886
8192,2405,0.0025181138594594595
8192,2406,0.0025171886483790523
8192,2407,0.0025162625259659327
8192,2408,0.0025153423936877077
8192,2409,0.0025144214553756744
8192,2410,0.0025135035419087135
8192,2411,0.0025125874110327666
8192,2412,0.0025116687603648426
8192,2413,0.002548462856195607
8192,2414,0.002547526281690141
8192,2415,0.0025465966343685303
8192,2416,0.0025456696125827818
8192,2417,0.0025447428117501033
8192,2418,0.0025438182679900743
8192,2419,0.0025428833708143863
8192,2420,0.0025419559652892563
8192,2421,0.0025410287806691446
8192,2422,0.002540102361684558
8192,2423,0.0025391760544779198
8192,2424,0.0025382467425742574
8192,2425,0.002537319536494845
8192,2426,0.002536384073371805
8192,2427,0.0025354608248866917
8192,2428,0.002534544093080725
8192,2429,0.0025336176953478797
8192,2430,0.0025326936510288067
8192,2431,0.0025317740904977374
8192,2432,0.002530855105263158
8192,2433,0.0025299318199753394
8192,2434,0.002529017958093673
8192,2435,0.0025281017790554413
8192,2436,0.002527180038587849
8192,2437,0.002526260064833812
8192,2438,0.00252534596390484
8192,2439,0.002524424
8192,2440,0.0025235146426229507
8192,2441,0.002522585759115117
8192,2442,0.002521671888615889
8192,2443,0.0025207641686451087
8192,2444,0.002519854020458265
8192,2445,0.002518946270756646
8192,2446,0.0025180417432542927
8192,2447,0.0025171263179403353
8192,2448,0.002516215911764706
8192,2449,0.0025153037378521847
8192,2450,0.0025143984065306123
8192,2451,0.0025134939934720523
8192,2452,0.002512584870309951
8192,2453,0.0025116809302894415
8192,2454,0.002510781953545232
8192,2455,0.0025098807731160897
8192,2456,0.0025089796824104235
8192,2457,0.00250807842979243
8192,2458,0.002507171904800651
8192,2459,0.0025062695128100854
8192,2460,0.002581646632520325
8192,2461,0.0025807216042259243
8192,2462,0.0025797991486596265
8192,2463,0.0025788661656516443
8192,2464,0.0025779345819805194
8192,2465,0.002577008888438134
8192,2466,0.002576089719383617
8192,2467,0.0025751629590595867
8192,2468,0.002574242684764992
8192,2469,0.0025733161077359256
8192,2470,0.0025723912396761134
8192,2471,0.002571470499392958
8192,2472,0.0025705471262135924
8192,2473,0.0025696280541852
8192,2474,0.0025687099029911074
8192,2475,0.00256779394989899
8192,2476,0.002566874369951535
8192,2477,0.002565954360920468
8192,2478,0.0025650411953188055
8192,2479,0.002564115542557483
8192,2480,0.002563201303225806
8192,2481,0.0025622766062071744
8192,2482,0.0025613637389202254
8192,2483,0.002560455218687072
8192,2484,0.002559538193236715
8192,2485,0.002558628343661972
8192,2486,0.0025577214891391795
8192,2487,0.002556807199839164
8192,2488,0.002555897814308682
8192,2489,0.002591562387304138
8192,2490,0.0025906449285140565
8192,2491,0.0025897187137695708
8192,2492,0.0025888010706260033
8192,2493,0.0025878791584436423
8192,2494,0.0025869610521251003
8192,2495,0.0025860386092184367
8192,2496,0.0025851184543269233
8192,2497,0.0025842057244693634
8192,2498,0.002583289292233787
8192,2499,0.0025823659967987196
8192,2500,0.0025814502248
8192,2501,0.002580539893642543
8192,2502,0.002579622949640288
8192,2503,0.002578706106272473
8192,2504,0.0025777986006389774
8192,2505,0.002576885497005988
8192,2506,0.002575974455706305
8192,2507,0.002575072344635022
8192,2508,0.00257415914354067
8192,2509,0.0025732497520924674
8192,2510,0.0025723339768924302
8192,2511,0.002571431076861808
8192,2512,0.0025705218972929935
8192,2513,0.0025696114484679666
8192,2514,0.002568706862370724
8192,2515,0.0025677995379721668
8192,2516,0.0025668914316375195
8192,2517,0.0025659843965037746
8192,2518,0.002565083561556791
8192,2519,0.002564175452163557
8192,2520,0.002563270050793651
8192,2521,0.0025623661697738993
8192,2522,0.002561465514670896
8192,2523,0.002560561985731272
8192,2524,0.0025596624809825675
8192,2525,0.0025587613568316832
8192,2526,0.002557866408551069
8192,2527,0.0025569655599525128
8192,2528,0.002556070848892405
8192,2529,0.002555174202451562
8192,2530,0.002554276981027668
8192,2531,0.0025533811971552743
8192,2532,0.0025524883428120065
8192,2533,0.002551597823134623
8192,2534,0.0025507080063141277
8192,2535,0.002549814593293886
8192,2536,0.0025489210875394323
8192,2537,0.0025480365660228614
8192,2538,0.0026211490953506698
8192,2539,0.002620229482473415
8192,2540,0.0026193237102362208
8192,2541,0.0026184082731208185
8192,2542,0.002617502062942565
8192,2543,0.002616593627998427
8192,2544,0.0026156765094339624
8192,2545,0.002614761597642436
8192,2546,0.0026138486472898665
8192,2547,0.0026129315477031803
8192,2548,0.0026120174089481947
8192,2549,0.0026111041271086703
8192,2550,0.002610188665098039
8192,2551,0.002609284738533908
8192,2552,0.002608373358934169
8192,2553,0.002607471885624755
8192,2554,0.0026065638574784655
8192,2555,0.0026056566755381606
8192,2556,0.0026047562902973397
8192,2557,0.002603850594446617
8192,2558,0.002602944095387021
8192,2559,0.002602039266901133
8192,2560,0.0026011325015625
8192,2561,0.0026002271643889106
8192,2562,0.002599328606557377
8192,2563,0.002598436546234881
8192,2564,0.0025975392160686424
8192,2565,0.002632155454191033
8192,2566,0.002631244176149649
8192,2567,0.00263033494273471
8192,2568,0.002629423749221184
8192,2569,0.002628519798365123
8192,2570,0.002627615046692607
8192,2571,0.0026267036476079345
8192,2572,0.002625795315707621
8192,2573,0.0026248827710843373
8192,2574,0.0026239752377622376
8192,2575,0.002623066122718447
8192,2576,0.0026221652864906833
8192,2577,0.0026212636166084596
8192,2578,0.002620358996896819
8192,2579,0.00261946056688639
8192,2580,0.0026185549635658915
8192,2581,0.0026176504029445952
8192,2582,0.0026167494360960493
8192,2583,0.0026158492682926827
8192,2584,0.002614946565789474
8192,2585,0.00261404806344294
8192,2586,0.002613150665119876
8192,2587,0.0026122554549671433
8192,2588,0.0026113583214837713
8192,2589,0.0026104630019312476
8192,2590,0.0026095689845559845
8192,2591,0.0026086807116943267
8192,2592,0.002607786002314815
8192,2593,0.0026068977655225607
8192,2594,0.0026060073816499612
8192,2595,0.00260511530867052
8192,2596,0.0026042255115562405
8192,2597,0.002603331702733924
8192,2598,0.0026024369245573518
8192,2599,0.0026015451689111197
8192,2600,0.0026006517984615385
8192,2601,0.002599765873894656
8192,2602,0.002598876172943889
8192,2603,0.0025979927260852864
8192,2604,0.002597108135176651
8192,2605,0.0025962221320537425
8192,2606,0.0025953349877206443
8192,2607,0.0025944482546988875
8192,2608,0.002593564391104295
8192,2609,0.0025926766232272904
8192,2610,0.0025917959662835246
8192,2611,0.0025909113412485637
8192,2612,0.0026619276944869832
8192,2613,0.00266102592039801
8192,2614,0.002660116363427697
8192,2615,0.0026592100221797324
8192,2616,0.0026583079021406724
8192,2617,0.002657404221627818
8192,2618,0.002656505025210084
8192,2619,0.002655611079801451
8192,2620,0.002654706880152672
8192,2621,0.002653811584891263
8192,2622,0.0026529001464530894
8192,2623,0.0026519993206252385
8192,2624,0.0026510965022865855
8192,2625,0.0026501916259047617
8192,2626,0.0026492942330540747
8192,2627,0.0026483966539779216
8192,2628,0.0026474979520547943
8192,2629,0.002646597291745911
8192,2630,0.002645702965019011
8192,2631,0.002644813427594071
8192,2632,0.0026439237978723405
8192,2633,0.002643027466767945
8192,2634,0.002642137555808656
8192,2635,0.00264124315142315
8192,2636,0.0027115998983308046
8192,2637,0.0027106808957148274
8192,2638,0.0027097672880970433
8192,2639,0.002708851907540735
8192,2640,0.002707933259848485
8192,2641,0.0027415393585762966
8192,2642,0.0027406114292202874
8192,2643,0.0027396913847900113
8192,2644,0.0027387664175491677
8192,2645,0.0027378448075614367
8192,2646,0.0027369172857142857
8192,2647,0.00273599225765017
8192,2648,0.0027350682922960726
8192,2649,0.0027341474805587015
8192,2650,0.002733224244528302
8192,2651,0.002732307806865334
8192,2652,0.002731382515837104
8192,2653,0.0027304579540143236
8192,2654,0.0027295352140165787
8192,2655,0.002728616448210923
8192,2656,0.0027276979442771086
8192,2657,0.002726782083552879
8192,2658,0.002725864003009782
8192,2659,0.0027249455216246713
8192,2660,0.00272402545037594
8192,2661,0.002723109901540774
8192,2662,0.0027222040217881292
8192,2663,0.002721292484416072
8192,2664,0.002720380939189189
8192,2665,0.002719467966979362
8192,2666,0.0027185515258814704
8192,2667,0.0027176431218597676
8192,2668,0.002716740472263868
8192,2669,0.002715829278381416
8192,2670,0.002714916232209738
8192,2671,0.0027140065683264694
8192,2672,0.0027130971893712576
8192,2673,0.002712189114104003
8192,2674,0.002711281522064323
8192,2675,0.0027103738213084113
8192,2676,0.0027094675545590433
8192,2677,0.0027085662973477774
8192,2678,0.0027076610851381627
8192,2679,0.002706757205673759
8192,2680,0.0027058599037313434
8192,2681,0.0027049553696381944
8192,2682,0.0027040558695003727
8192,2683,0.0027031583831531865
8192,2684,0.002702254492548435
8192,2685,0.0027013534681564247
8192,2686,0.0027004548816083394
8192,2687,0.0026995596464458502
8192,2688,0.002698660466517857
8192,2689,0.0026977659761993305
8192,2690,0.0026968697672862456
8192,2691,0.0026959746800445934
8192,2692,0.0026950811062407135
8192,2693,0.0026941830724099515
8192,2694,0.0026932893919821826
8192,2695,0.0026923930820037106
8192,2696,0.0026915040860534126
8192,2697,0.002690609296996663
8192,2698,0.002689727224610823
8192,2699,0.002688836524638755
8192,2700,0.0026879458014814816
8192,2701,0.0026870569751943725
8192,2702,0.0026861715055514434
8192,2703,0.002685278756936737
8192,2704,0.002684390829881657
8192,2705,0.0026835023896487984
8192,2706,0.0026826183732446417
8192,2707,0.002681740107129664
8192,2708,0.002680859146971935
8192,2709,0.0026799772476928754
8192,2710,0.002679093760885609
8192,2711,0.0026782133566949466
8192,2712,0.0026773248517699116
8192,2713,0.0026764445823811277
8192,2714,0.002675565027266028
8192,2715,0.002674686216574586
8192,2716,0.002673810027982327
8192,2717,0.0026729369098270153
8192,2718,0.0027056084863870495
8192,2719,0.0027047165590290546
8192,2720,0.0027038294551470585
8192,2721,0.0027029373509739065
8192,2722,0.0027020542968405584
8192,2723,0.0027011705677561513
8192,2724,0.0027002802606461086
8192,2725,0.002699400314862385
8192,2726,0.002698511729273661
8192,2727,0.0026976278254492118
8192,2728,0.002696743828445748
8192,2729,0.0026958606713081714
8192,2730,0.002694981380952381
8192,2731,0.0026940951387770047
8192,2732,0.002693213920937042
8192,2733,0.0026923326732528354
8192,2734,0.002691460749817118
8192,2735,0.002690580883363803
8192,2736,0.002689708020467836
8192,2737,0.0026888304325904276
8192,2738,0.0026879608056975895
8192,2739,0.0026870829244249727
8192,2740,0.0026862070948905107
8192,2741,0.002685332642101423
8192,2742,0.0026844571611962073
8192,2743,0.002683578151658768
8192,2744,0.002682703306851312
8192,2745,0.002681833549726776
8192,2746,0.0026809588252002916
8192,2747,0.002680085889333819
8192,2748,0.002679218609898108
8192,2749,0.0026783517060749366
8192,2750,0.0026774843774545454
8192,2751,0.00267661847909851
8192,2752,0.002675757074127907
8192,2753,0.0026748970294224483
8192,2754,0.0026740383435003632
8192,2755,0.0026731795470054448
8192,2756,0.0026723108171262696
8192,2757,0.002671447664127675
8192,2758,0.002670582646120377
8192,2759,0.0026697244675607107
8192,2760,0.002668864872463768
8192,2761,0.0026680011264034772
8192,2762,0.0026671403272990587
8192,2763,0.0026662770343829174
8192,2764,0.0026654176410998553
8192,2765,0.002664559759855335
8192,2766,0.002663703801879971
8192,2767,0.002662850590531261
8192,2768,0.0026619908836705204
8192,2769,0.002661129924882629
8192,2770,0.0026602731090252705
8192,2771,0.002659415516420065
8192,2772,0.002658561396103896
8192,2773,0.0026577083981247744
8192,2774,0.0026568535753424658
8192,2775,0.0026560067495495494
8192,2776,0.0026551559106628244
8192,2777,0.002654305490817429
8192,2778,0.002653453346292297
8192,2779,0.0026526005181720046
